"시간","서버","채널","사용내용"
"2026-05-16 15:14:54","DM","unknown","/농사"
"2026-05-16 15:16:34","DM","unknown","/농사"
"2026-05-16 15:26:31","DM","unknown","/농사"
"2026-05-16 15:27:55","DM","unknown","/농사"
"2026-05-16 15:39:42","DM","unknown","/농사"
"2026-05-16 16:00:07","DM","unknown","/농사"
"2026-05-17 01:36:25","DM","unknown","/전리품"
"2026-05-17 01:36:26","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:31,272,038원"
"2026-05-17 12:11:27","DM","unknown","/출석체크"
"2026-05-17 12:26:11","DM","unknown","/전리품"
"2026-05-17 12:26:12","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:33,282,038원"
"2026-05-17 12:28:28","DM","unknown","/농사"
"2026-05-17 12:29:53","DM","unknown","/농사"
"2026-05-17 12:31:29","DM","unknown","/농사"
"2026-05-17 12:33:04","DM","unknown","/농사"
"2026-05-17 12:34:53","DM","unknown","/농사"
"2026-05-17 12:38:11","DM","unknown","/농사"
"2026-05-17 13:01:54","DM","unknown","/농사"
"2026-05-17 13:03:54","DM","unknown","/농사"
"2026-05-17 13:19:38","DM","unknown","/농사"
"2026-05-17 13:49:50","DM","unknown","/농사"
"2026-05-17 13:55:25","DM","unknown","/농사"
"2026-05-17 14:14:02","DM","unknown","/농사"
"2026-05-17 15:00:34","DM","unknown","/농사"
"2026-05-17 15:53:22","DM","unknown","/전리품"
"2026-05-17 15:53:24","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:33,775,340원"
"2026-05-17 19:53:44","DM","unknown","/전리품"
"2026-05-17 19:53:45","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:35,775,340원"
"2026-05-19 20:31:52","DM","unknown","/출석체크"
"2026-05-19 20:34:22","DM","unknown","/전리품"
"2026-05-19 20:34:22","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:36,285,340원"
"2026-05-20 21:25:58","DM","unknown","/전리품"
"2026-05-20 21:25:58","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:38,285,340원"
"2026-05-21 21:34:16","DM","unknown","/전리품"
"2026-05-21 21:34:16","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:43,285,340원"
"2026-05-22 14:39:54","DM","unknown","/전리품"
"2026-05-22 14:39:55","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:43,785,340원"
"2026-05-22 23:23:24","DM","unknown","/전리품"
"2026-05-22 23:23:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:45,785,340원"
"2026-05-23 11:18:45","DM","unknown","/전리품"
"2026-05-23 11:18:47","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:47,785,340원"
"2026-05-24 12:33:06","DM","unknown","/전리품"
"2026-05-24 12:33:06","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:49,785,340원"
"2026-05-24 14:18:50","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:18:50","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:49,745,340원"
"2026-05-24 14:18:52","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:18:52","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:49,785,340원"
"2026-05-24 14:18:55","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:18:55","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:49,825,340원"
"2026-05-24 14:18:58","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:18:58","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:49,705,340원"
"2026-05-24 14:19:01","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:01","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:49,825,340원"
"2026-05-24 14:19:06","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:06","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:49,985,340원"
"2026-05-24 14:19:09","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:09","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:50,025,340원"
"2026-05-24 14:19:13","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:13","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:49,905,340원"
"2026-05-24 14:19:16","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:16","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:49,785,340원"
"2026-05-24 14:19:18","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:19:18","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:49,665,340원"
"2026-05-24 14:19:26","DM","unknown","/낚시 금액:49665340"
"2026-05-24 14:19:26","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:49,665,340원 / 변동:148,996,020원 / 잔액:198,661,360원"
"2026-05-24 14:19:34","DM","unknown","/상점"
"2026-05-24 14:19:38","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 14:19:40","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 14:19:45","DM","unknown","/가방"
"2026-05-24 14:19:48","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-24 14:19:49","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-24 14:19:51","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-24 14:19:51","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-24 14:19:52","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-24 14:19:54","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-24 14:24:18","DM","unknown","/강화"
"2026-05-24 14:24:20","DM","unknown","[버튼 클릭] customId:upgrade_1779600258616"
"2026-05-24 14:24:21","DM","unknown","[버튼 클릭] customId:upgrade_1779600260645"
"2026-05-24 14:24:23","DM","unknown","[버튼 클릭] customId:upgrade_1779600262387"
"2026-05-24 14:24:25","DM","unknown","[버튼 클릭] customId:upgrade_1779600263995"
"2026-05-24 14:24:26","DM","unknown","[버튼 클릭] customId:upgrade_1779600265457"
"2026-05-24 14:24:28","DM","unknown","[버튼 클릭] customId:upgrade_1779600267296"
"2026-05-24 14:24:29","DM","unknown","[버튼 클릭] customId:upgrade_1779600268630"
"2026-05-24 14:24:31","DM","unknown","[버튼 클릭] customId:upgrade_1779600269963"
"2026-05-24 14:24:32","DM","unknown","[버튼 클릭] customId:upgrade_1779600271501"
"2026-05-24 14:24:33","DM","unknown","[버튼 클릭] customId:upgrade_1779600272928"
"2026-05-24 14:24:35","DM","unknown","[버튼 클릭] customId:upgrade_1779600274242"
"2026-05-24 14:24:37","DM","unknown","[버튼 클릭] customId:upgrade_1779600275795"
"2026-05-24 14:24:39","DM","unknown","[버튼 클릭] customId:upgrade_1779600278248"
"2026-05-24 14:24:42","DM","unknown","[버튼 클릭] customId:upgrade_1779600280095"
"2026-05-24 14:24:43","DM","unknown","[버튼 클릭] customId:upgrade_1779600282656"
"2026-05-24 14:24:45","DM","unknown","[버튼 클릭] customId:upgrade_1779600284198"
"2026-05-24 14:24:46","DM","unknown","[버튼 클릭] customId:upgrade_1779600285656"
"2026-05-24 14:24:48","DM","unknown","[버튼 클릭] customId:upgrade_1779600287100"
"2026-05-24 14:24:49","DM","unknown","[버튼 클릭] customId:upgrade_1779600288702"
"2026-05-24 14:24:51","DM","unknown","[버튼 클릭] customId:upgrade_1779600290233"
"2026-05-24 14:24:52","DM","unknown","[버튼 클릭] customId:upgrade_1779600291668"
"2026-05-24 14:24:54","DM","unknown","[버튼 클릭] customId:upgrade_1779600293095"
"2026-05-24 14:24:55","DM","unknown","[버튼 클릭] customId:upgrade_1779600294518"
"2026-05-24 14:24:57","DM","unknown","[버튼 클릭] customId:upgrade_1779600295972"
"2026-05-24 14:24:58","DM","unknown","[버튼 클릭] customId:upgrade_1779600298020"
"2026-05-24 14:25:00","DM","unknown","[버튼 클릭] customId:upgrade_1779600299448"
"2026-05-24 14:25:02","DM","unknown","[버튼 클릭] customId:upgrade_1779600300986"
"2026-05-24 14:25:04","DM","unknown","[버튼 클릭] customId:upgrade_1779600302418"
"2026-05-24 14:25:06","DM","unknown","[버튼 클릭] customId:upgrade_1779600304867"
"2026-05-24 14:25:07","DM","unknown","[버튼 클릭] customId:upgrade_1779600306420"
"2026-05-24 14:25:09","DM","unknown","[버튼 클릭] customId:upgrade_1779600308152"
"2026-05-24 14:25:10","DM","unknown","[버튼 클릭] customId:upgrade_1779600309583"
"2026-05-24 14:25:12","DM","unknown","[버튼 클릭] customId:upgrade_1779600311327"
"2026-05-24 14:25:14","DM","unknown","[버튼 클릭] customId:upgrade_1779600312969"
"2026-05-24 14:25:15","DM","unknown","[버튼 클릭] customId:upgrade_1779600314500"
"2026-05-24 14:25:16","DM","unknown","[버튼 클릭] customId:upgrade_1779600315933"
"2026-05-24 14:25:18","DM","unknown","[버튼 클릭] customId:upgrade_1779600317372"
"2026-05-24 14:25:20","DM","unknown","[버튼 클릭] customId:upgrade_1779600319005"
"2026-05-24 14:25:21","DM","unknown","[버튼 클릭] customId:upgrade_1779600320548"
"2026-05-24 14:25:23","DM","unknown","[버튼 클릭] customId:upgrade_1779600322181"
"2026-05-24 14:27:08","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:08","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:90,717,334원"
"2026-05-24 14:27:10","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:10","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:90,837,334원"
"2026-05-24 14:27:13","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:13","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:90,877,334원"
"2026-05-24 14:27:16","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:16","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:90,837,334원"
"2026-05-24 14:27:19","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:19","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:90,877,334원"
"2026-05-24 14:27:21","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:21","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:90,997,334원"
"2026-05-24 14:27:24","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:24","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:91,037,334원"
"2026-05-24 14:27:27","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:27","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:90,757,334원"
"2026-05-24 14:27:30","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:27:30","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:90,637,334원"
"2026-05-24 14:27:37","DM","unknown","/낚시 금액:90637334"
"2026-05-24 14:27:37","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:90,637,334원 / 변동:362,549,336원 / 잔액:453,186,670원"
"2026-05-24 14:27:43","DM","unknown","/강화"
"2026-05-24 14:27:45","DM","unknown","[버튼 클릭] customId:upgrade_1779600463424"
"2026-05-24 14:27:47","DM","unknown","[버튼 클릭] customId:upgrade_1779600465537"
"2026-05-24 14:27:49","DM","unknown","[버튼 클릭] customId:upgrade_1779600467695"
"2026-05-24 14:27:51","DM","unknown","[버튼 클릭] customId:upgrade_1779600469740"
"2026-05-24 14:28:01","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:28:01","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:121,975,670원"
"2026-05-24 14:28:04","DM","unknown","/낚시 금액:40000"
"2026-05-24 14:28:04","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:121,855,670원"
"2026-05-24 14:28:10","DM","unknown","/낚시 금액:121855670"
"2026-05-24 14:28:10","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:121,855,670원 / 변동:365,567,010원 / 잔액:487,422,680원"
"2026-05-24 14:28:18","DM","unknown","/강화"
"2026-05-24 14:28:20","DM","unknown","[버튼 클릭] customId:upgrade_1779600472179"
"2026-05-24 14:28:22","DM","unknown","[버튼 클릭] customId:upgrade_1779600501189"
"2026-05-24 14:28:24","DM","unknown","[버튼 클릭] customId:upgrade_1779600503231"
"2026-05-24 14:28:26","DM","unknown","[버튼 클릭] customId:upgrade_1779600504967"
"2026-05-24 14:28:27","DM","unknown","[버튼 클릭] customId:upgrade_1779600506606"
"2026-05-24 14:28:29","DM","unknown","[버튼 클릭] customId:upgrade_1779600508346"
"2026-05-24 14:28:31","DM","unknown","[버튼 클릭] customId:upgrade_1779600510198"
"2026-05-24 14:28:32","DM","unknown","[버튼 클릭] customId:upgrade_1779600511728"
"2026-05-24 14:28:34","DM","unknown","[버튼 클릭] customId:upgrade_1779600513157"
"2026-05-24 14:28:36","DM","unknown","[버튼 클릭] customId:upgrade_1779600514692"
"2026-05-24 14:28:37","DM","unknown","[버튼 클릭] customId:upgrade_1779600516550"
"2026-05-24 14:28:39","DM","unknown","[버튼 클릭] customId:upgrade_1779600518178"
"2026-05-24 14:28:47","DM","unknown","/공격"
"2026-05-24 16:13:49","DM","unknown","/전리품"
"2026-05-24 16:13:50","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:66,852,680원"
"2026-05-24 23:43:43","DM","unknown","/전리품"
"2026-05-24 23:43:43","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:68,852,680원"
"2026-05-26 20:12:44","DM","unknown","/전리품"
"2026-05-26 20:12:45","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:70,852,680원"
"2026-05-27 20:38:54","DM","unknown","/전리품"
"2026-05-27 20:38:55","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:75,852,680원"
"2026-05-27 20:47:53","DM","unknown","/전리품"
"2026-05-28 15:33:35","전설의 시작","일반","/전리품"
"2026-05-28 15:33:36","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:77,852,680원"
"2026-05-29 20:07:07","DM","unknown","/전리품"
"2026-05-29 20:07:07","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:78,352,680원"
"2026-05-29 23:44:54","DM","unknown","/전리품"
"2026-05-29 23:44:54","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:83,352,680원"
"2026-05-30 12:57:22","DM","unknown","/전리품"
"2026-05-30 12:57:23","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:83,852,680원"
"2026-06-01 20:32:50","DM","unknown","/쿠폰사용"
"2026-06-01 20:32:53","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-02 14:55:29","DM","unknown","/전리품"
"2026-06-02 14:55:29","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:85,852,680원"
"2026-06-03 21:34:23","전설의 시작","일반","/전리품"
"2026-06-03 21:34:23","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:87,852,680원"
"2026-06-07 22:03:48","DM","unknown","/전리품"
"2026-06-07 22:03:48","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:89,852,680원"
"2026-06-09 21:13:16","DM","unknown","/전리품"
"2026-06-09 21:13:17","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:91,852,680원"
"2026-06-11 11:56:31","전설의 시작","일반","/전리품"
"2026-06-11 11:56:32","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:92,352,680원"
"2026-06-28 12:36:35","DM","unknown","/농사"
"2026-06-28 13:18:56","DM","unknown","/농사"
"2026-06-28 13:24:51","DM","unknown","/농사"
"2026-06-28 13:41:40","DM","unknown","/농사"
"2026-06-28 14:10:03","DM","unknown","/농사"
"2026-06-28 14:44:22","DM","unknown","/농사"
"2026-06-28 16:37:59","DM","unknown","/농사"
