"시간","서버","채널","사용내용"
"2026-07-05 13:43:34","DM","unknown","/로또 금액:1000000"
"2026-07-05 13:43:34","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:5,157,035원"
"2026-07-05 13:43:39","DM","unknown","/농사"
"2026-07-05 13:43:50","DM","unknown","/경험치"
"2026-07-05 13:43:57","DM","unknown","[버튼 클릭] customId:heart_exp_cancel"
"2026-07-05 13:44:04","DM","unknown","/가방"
"2026-07-05 13:44:16","DM","unknown","/강화"
"2026-07-05 13:44:22","DM","unknown","[버튼 클릭] customId:upgrade_1783226656214"
"2026-07-05 13:44:25","DM","unknown","[버튼 클릭] customId:upgrade_1783226663060"
"2026-07-05 13:44:29","DM","unknown","[버튼 클릭] customId:upgrade_1783226666438"
"2026-07-05 13:44:33","DM","unknown","[버튼 클릭] customId:upgrade_1783226669608"
"2026-07-05 13:44:39","DM","unknown","[버튼 클릭] customId:upgrade_1783226674329"
"2026-07-05 13:44:43","DM","unknown","[버튼 클릭] customId:upgrade_1783226680370"
"2026-07-05 13:44:46","DM","unknown","[버튼 클릭] customId:upgrade_1783226683863"
"2026-07-05 13:44:50","DM","unknown","[버튼 클릭] customId:upgrade_1783226687434"
"2026-07-05 13:44:54","DM","unknown","[버튼 클릭] customId:upgrade_1783226691435"
"2026-07-05 13:44:57","DM","unknown","[버튼 클릭] customId:upgrade_1783226695334"
"2026-07-05 13:45:00","DM","unknown","[버튼 클릭] customId:upgrade_1783226698205"
"2026-07-05 13:45:03","DM","unknown","[버튼 클릭] customId:upgrade_1783226700853"
"2026-07-05 13:45:08","DM","unknown","[버튼 클릭] customId:upgrade_1783226704190"
"2026-07-05 13:45:49","DM","unknown","/공격"
"2026-07-05 13:46:40","DM","unknown","/배그 금액:50000"
"2026-07-05 13:46:40","DM","unknown","[결과] 배그 결과: 크리스탈 / 배팅:50,000원 / 변동:250,000원 / 잔액:4,762,335원"
"2026-07-05 13:47:05","DM","unknown","/상점"
"2026-07-05 13:47:19","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-07-05 13:47:39","DM","unknown","/공격"
"2026-07-05 13:47:58","DM","unknown","/낚시 금액:900000"
"2026-07-05 13:47:58","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:900,000원 / 변동:-1,800,000원 / 잔액:2,962,335원"
"2026-07-05 13:48:18","DM","unknown","/낚시 금액:1000000"
"2026-07-05 13:48:18","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:3,962,335원"
"2026-07-05 19:28:08","DM","unknown","/강화"
"2026-07-05 19:28:45","DM","unknown","/전리품"
"2026-07-05 19:28:46","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:4,462,335원"
"2026-07-06 12:33:04","DM","unknown","/공격"
"2026-07-06 12:34:39","DM","unknown","/출석체크"
"2026-07-06 12:35:06","DM","unknown","/전리품"
"2026-07-06 12:35:07","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:6,556,335원"
"2026-07-06 12:35:39","DM","unknown","/로또 금액:500000"
"2026-07-06 12:35:39","DM","unknown","[결과] 로또 결과: **낙첨** / 배팅:500,000원 / 변동:-500,000원 / 잔액:6,056,335원"
"2026-07-06 12:36:00","DM","unknown","/복권"
"2026-07-06 12:36:03","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-07-06 12:36:04","DM","unknown","[결과] 복권 결과: 성공 / 선택:sheep / 보상:179,517원 / 잔액:6,235,852원"
"2026-07-06 12:36:30","DM","unknown","/로또 금액:900000"
"2026-07-06 12:36:30","DM","unknown","[결과] 로또 결과: **낙첨** / 배팅:900,000원 / 변동:-900,000원 / 잔액:5,335,852원"
"2026-07-06 12:36:39","DM","unknown","/로또 금액:900000"
"2026-07-06 12:36:39","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:900,000원 / 변동:900,000원 / 잔액:6,235,852원"
"2026-07-06 12:36:48","DM","unknown","/로또 금액:900000"
"2026-07-06 12:36:48","DM","unknown","[결과] 로또 결과: **4등 당첨** / 배팅:900,000원 / 변동:0원 / 잔액:6,235,852원"
"2026-07-06 12:36:55","DM","unknown","/로또 금액:900000"
"2026-07-06 12:36:56","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:900,000원 / 변동:900,000원 / 잔액:7,135,852원"
"2026-07-07 06:57:24","냥이스피노사우루스","도박","/전리품"
"2026-07-07 06:57:26","냥이스피노사우루스","도박","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:9,135,852원"
"2026-07-07 06:57:35","냥이스피노사우루스","도박","/출석체크"
"2026-07-07 10:29:29","냥이스피노사우루스","도박","/농사"
"2026-07-07 10:29:42","냥이스피노사우루스","도박","/전리품"
"2026-07-07 10:29:43","냥이스피노사우루스","도박","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:11,145,852원"
"2026-07-07 10:29:50","냥이스피노사우루스","도박","/출석체크"
"2026-07-07 10:30:14","DM","unknown","/복권"
"2026-07-07 10:30:18","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-07-07 10:30:18","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:11,145,852원"
"2026-07-07 10:30:29","DM","unknown","/로또 금액:900000"
"2026-07-07 10:30:29","DM","unknown","[결과] 로또 결과: **4등 당첨** / 배팅:900,000원 / 변동:0원 / 잔액:11,145,852원"
"2026-07-07 10:30:37","DM","unknown","/로또 금액:900000"
"2026-07-07 10:30:37","DM","unknown","[결과] 로또 결과: **소매치기 등장** / 배팅:900,000원 / 변동:-1,800,000원 / 잔액:9,345,852원"
"2026-07-07 10:30:45","DM","unknown","/로또 금액:900000"
"2026-07-07 10:30:45","DM","unknown","[결과] 로또 결과: **소매치기 등장** / 배팅:900,000원 / 변동:-1,800,000원 / 잔액:7,545,852원"
"2026-07-07 10:30:54","DM","unknown","/로또 금액:10000000"
"2026-07-07 10:31:02","DM","unknown","/로또 금액:1000000"
"2026-07-07 10:31:02","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:8,545,852원"
"2026-07-07 10:31:10","DM","unknown","/로또 금액:1000000"
"2026-07-07 10:31:10","DM","unknown","[결과] 로또 결과: **소매치기 등장** / 배팅:1,000,000원 / 변동:-2,000,000원 / 잔액:6,545,852원"
"2026-07-07 10:31:28","DM","unknown","/로또 금액:200000"
"2026-07-07 10:31:28","DM","unknown","[결과] 로또 결과: **로또용지 분실** / 배팅:200,000원 / 변동:-1,000,000원 / 잔액:5,545,852원"
"2026-07-07 10:31:40","DM","unknown","/로또 금액:5000000"
"2026-07-07 10:31:41","DM","unknown","[결과] 로또 결과: **낙첨** / 배팅:5,000,000원 / 변동:-5,000,000원 / 잔액:545,852원"
"2026-07-07 10:31:51","DM","unknown","/로또 금액:500000"
"2026-07-07 10:31:51","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:500,000원 / 변동:500,000원 / 잔액:1,045,852원"
"2026-07-07 10:32:22","DM","unknown","/로또 금액:1000000"
"2026-07-07 10:32:22","DM","unknown","[결과] 로또 결과: **3등 당첨** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:2,045,852원"
"2026-07-07 10:32:31","DM","unknown","/로또 금액:100000"
"2026-07-07 10:32:31","DM","unknown","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,945,852원"
