"시간","서버","채널","사용내용"
"2026-05-26 23:49:24","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:49:32","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:49:49","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:04","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:08","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:12","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:17","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:25","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:31","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:41","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:50","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:50:59","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:51:07","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:51:13","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:52:06","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:52:26","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:52:34","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:52:42","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:06","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:14","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:21","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:28","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:36","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:42","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:53:53","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:54:01","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:54:09","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:54:21","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:54:35","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:54:53","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:55:59","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:06","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:13","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:20","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:24","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:27","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:37","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:56:45","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:57:09","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:57:16","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:57:45","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:01","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:09","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:14","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:21","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:25","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:29","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:36","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:43","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:58:53","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:04","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:12","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:21","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:30","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:49","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-26 23:59:54","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-27 00:00:01","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-27 00:00:10","미닝 서포트서버","❤️1채널","/탐험"
"2026-05-27 00:00:16","미닝 서포트서버","❤️1채널","/출석체크"
"2026-05-27 00:00:26","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:00:35","미닝 서포트서버","❤️1채널","/복권"
"2026-05-27 00:00:41","미닝 서포트서버","❤️1채널","/전리품"
"2026-05-27 00:01:39","미닝 서포트서버","❤️1채널","/펫상점"
"2026-05-27 00:02:00","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:04:40","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:05:05","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:05:26","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:06:15","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:07:49","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:08:15","미닝 서포트서버","❤️1채널","/작물시세"
"2026-05-27 00:08:22","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:09:22","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:09:47","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:09:58","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:10:26","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:10:31","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:11:10","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:11:44","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:12:07","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:12:30","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:13:02","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:13:24","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:14:36","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:15:11","미닝 서포트서버","❤️1채널","/통장잔고"
"2026-05-27 00:15:19","미닝 서포트서버","❤️1채널","/낚시 금액:1000"
"2026-05-27 00:15:27","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:15:27","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:588,239원"
"2026-05-27 00:15:32","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:15:32","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:308,239원"
"2026-05-27 00:15:38","미닝 서포트서버","❤️1채널","/낚시 금액:308239"
"2026-05-27 00:15:38","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:308,239원 / 변동:2,157,673원 / 잔액:2,465,912원"
"2026-05-27 00:16:05","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:16:14","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:16:14","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:2,585,912원"
"2026-05-27 00:16:22","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:16:22","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:2,545,912원"
"2026-05-27 00:16:28","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:16:29","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:2,665,912원"
"2026-05-27 00:16:34","미닝 서포트서버","❤️1채널","/낚시 금액:400000"
"2026-05-27 00:16:34","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:400,000원 / 변동:-1,200,000원 / 잔액:1,465,912원"
"2026-05-27 00:16:44","미닝 서포트서버","❤️1채널","/낚시 금액:1465912"
"2026-05-27 00:16:44","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:1,465,912원 / 변동:-1,465,912원 / 잔액:0원"
"2026-05-27 00:16:51","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:16:58","미닝 서포트서버","❤️1채널","/복권"
"2026-05-27 00:17:01","미닝 서포트서버","❤️1채널","/전리품"
"2026-05-27 00:17:39","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:19:19","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:20:48","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:21:09","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:23:41","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:24:38","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:25:19","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:25:35","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:26:26","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:26:42","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:27:05","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:28:03","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:28:37","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:29:07","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:29:11","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:29:18","미닝 서포트서버","❤️1채널","/작물시세"
"2026-05-27 00:29:31","미닝 서포트서버","❤️1채널","/복권"
"2026-05-27 00:29:33","미닝 서포트서버","❤️1채널","[버튼 클릭] customId:lotto_wolf"
"2026-05-27 00:29:33","미닝 서포트서버","❤️1채널","[결과] 복권 결과: 성공 / 선택:wolf / 보상:155,007원 / 잔액:147,949원"
"2026-05-27 00:29:41","미닝 서포트서버","❤️1채널","/낚시 금액:155007"
"2026-05-27 00:29:44","미닝 서포트서버","❤️1채널","/농사"
"2026-05-27 00:30:09","미닝 서포트서버","❤️1채널","/낚시 금액:147949"
"2026-05-27 00:30:09","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:147,949원 / 변동:-443,847원 / 잔액:-295,898원"
"2026-05-27 00:30:17","미닝 서포트서버","❤️1채널","/파산신청"
"2026-05-27 00:30:38","미닝 서포트서버","❤️1채널","/작물판매 작물:peach 개수:31"
"2026-05-27 00:30:46","미닝 서포트서버","❤️1채널","/작물판매 작물:apple 개수:2"
"2026-05-27 00:30:56","미닝 서포트서버","❤️1채널","/작물판매 작물:strawberry 개수:2"
"2026-05-27 00:31:06","미닝 서포트서버","❤️1채널","/작물판매 작물:shineMuscat 개수:1"
"2026-05-27 00:31:16","미닝 서포트서버","❤️1채널","/낚시 금액:1000"
"2026-05-27 00:31:26","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:31:26","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:2,010,332원"
"2026-05-27 00:31:32","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:31:32","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:2,050,332원"
"2026-05-27 00:31:40","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:31:40","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:1,770,332원"
"2026-05-27 00:31:49","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:31:49","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:1,730,332원"
"2026-05-27 00:31:55","미닝 서포트서버","❤️1채널","/낚시 금액:1730332"
"2026-05-27 00:31:55","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:1,730,332원 / 변동:1,730,332원 / 잔액:3,460,664원"
"2026-05-27 00:32:02","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:32:02","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:3,500,664원"
"2026-05-27 00:32:07","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:32:07","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:3,460,664원"
"2026-05-27 00:32:14","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:32:14","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:3,620,664원"
"2026-05-27 00:32:25","미닝 서포트서버","❤️1채널","/낚시 금액:40000"
"2026-05-27 00:32:25","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:3,740,664원"
"2026-05-27 00:32:34","미닝 서포트서버","❤️1채널","/낚시 금액:100000"
"2026-05-27 00:32:34","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-300,000원 / 잔액:3,440,664원"
"2026-05-27 00:32:38","미닝 서포트서버","❤️1채널","/낚시 금액:100000"
"2026-05-27 00:32:38","미닝 서포트서버","❤️1채널","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:3,340,664원"
"2026-05-27 00:32:44","미닝 서포트서버","❤️1채널","/낚시 금액:200000"
