"시간","서버","채널","사용내용"
"2026-06-12 08:49:32","치즈님의 서버","일반","/농사"
"2026-06-12 08:49:53","치즈님의 서버","일반","/전리품"
"2026-06-12 08:49:54","치즈님의 서버","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:699,450원"
"2026-06-12 08:50:15","치즈님의 서버","일반","/경험치"
"2026-06-12 08:50:28","치즈님의 서버","일반","/농사"
"2026-06-12 08:50:45","치즈님의 서버","일반","/작물시세"
"2026-06-12 08:50:59","치즈님의 서버","일반","/상점"
"2026-06-12 08:51:20","치즈님의 서버","일반","/강화"
"2026-06-12 08:51:23","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221880616"
"2026-06-12 08:51:25","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221883475"
"2026-06-12 08:51:26","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221885422"
"2026-06-12 08:51:29","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221887471"
"2026-06-12 08:51:31","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221889625"
"2026-06-12 08:51:33","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221892085"
"2026-06-12 08:51:35","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221894030"
"2026-06-12 08:51:38","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221895971"
"2026-06-12 08:51:40","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781221898392"
"2026-06-12 08:51:45","치즈님의 서버","일반","[버튼 클릭] customId:stop"
"2026-06-12 08:52:06","치즈님의 서버","일반","/무기판매"
"2026-06-12 08:52:15","치즈님의 서버","일반","[버튼 클릭] customId:stop"
"2026-06-12 08:52:28","치즈님의 서버","일반","/공격"
"2026-06-12 08:52:42","치즈님의 서버","일반","/무기판매"
"2026-06-12 08:52:46","치즈님의 서버","일반","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-12 08:52:58","치즈님의 서버","일반","/가위바위보 배팅액:10000"
"2026-06-12 08:53:01","치즈님의 서버","일반","[버튼 클릭] customId:rps_scissors_10000"
"2026-06-12 08:53:01","치즈님의 서버","일반","[결과] 가위바위보 결과: lose / 선택:✌️ / 봇:✊ / 배팅:10,000원 / 변동:30,000원 / 잔액:754,650원"
"2026-06-12 08:53:06","치즈님의 서버","일반","/농사"
"2026-06-12 08:53:25","치즈님의 서버","일반","/강화"
"2026-06-12 08:53:28","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222005558"
"2026-06-12 08:53:30","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222008717"
"2026-06-12 08:53:32","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222010656"
"2026-06-12 08:53:35","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222012609"
"2026-06-12 08:53:37","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222015782"
"2026-06-12 08:53:39","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222017920"
"2026-06-12 08:53:42","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222020078"
"2026-06-12 08:53:44","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222023248"
"2026-06-12 08:53:48","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222025196"
"2026-06-12 08:53:51","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222028485"
"2026-06-12 08:53:57","치즈님의 서버","일반","[버튼 클릭] customId:stop"
"2026-06-12 08:54:06","치즈님의 서버","일반","/농사"
"2026-06-12 08:54:15","치즈님의 서버","일반","/무기판매"
"2026-06-12 08:54:22","치즈님의 서버","일반","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-12 08:54:44","치즈님의 서버","일반","/농사"
"2026-06-12 08:54:53","치즈님의 서버","일반","/강화"
"2026-06-12 08:54:56","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222093648"
"2026-06-12 08:54:57","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222096564"
"2026-06-12 08:54:59","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222098208"
"2026-06-12 08:55:01","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222100371"
"2026-06-12 08:55:02","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222101778"
"2026-06-12 08:55:04","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222103234"
"2026-06-12 08:55:06","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222105179"
"2026-06-12 08:55:09","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222106707"
"2026-06-12 08:55:11","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222109793"
"2026-06-12 08:55:13","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222112012"
"2026-06-12 08:55:15","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1781222114069"
"2026-06-12 08:55:28","치즈님의 서버","일반","/무기판매"
"2026-06-12 08:55:36","치즈님의 서버","일반","[버튼 클릭] customId:stop"
"2026-06-12 08:55:45","치즈님의 서버","일반","/농사"
"2026-06-12 08:55:54","치즈님의 서버","일반","/작물시세"
"2026-06-12 08:56:24","치즈님의 서버","일반","/윷대결 상대:1487641534462689391"
"2026-06-12 08:56:36","치즈님의 서버","일반","/낚시 금액:40000"
"2026-06-12 08:56:36","치즈님의 서버","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:-70,422원"
"2026-06-12 08:56:50","치즈님의 서버","일반","/농사"
"2026-06-12 08:59:08","치즈님의 서버","일반","/농사"
"2026-06-12 08:59:17","치즈님의 서버","일반","/농사"
"2026-06-12 08:59:43","치즈님의 서버","일반","/농사"
"2026-06-12 08:59:57","치즈님의 서버","일반","/카페"
"2026-06-12 09:00:33","치즈님의 서버","일반","/농사"
"2026-06-12 09:00:50","치즈님의 서버","일반","/작물판매 작물:peach 개수:15"
"2026-06-12 09:01:01","치즈님의 서버","일반","/작물판매 작물:peach 개수:15"
"2026-06-12 09:01:09","치즈님의 서버","일반","/작물판매 작물:peach 개수:14"
"2026-06-12 09:01:22","치즈님의 서버","일반","/농사"
"2026-06-12 09:02:18","치즈님의 서버","일반","/농사"
"2026-06-12 09:02:47","치즈님의 서버","일반","/파산신청"
"2026-06-12 09:02:57","치즈님의 서버","일반","/농사"
"2026-06-12 09:03:16","치즈님의 서버","일반","/쿠폰사용"
"2026-06-12 09:03:27","치즈님의 서버","일반","[모달 제출] customId:coupon_use_modal"
"2026-06-12 09:03:45","치즈님의 서버","일반","/경험치"
"2026-06-12 09:03:50","치즈님의 서버","일반","[버튼 클릭] customId:heart_exp_reward"
"2026-06-12 09:06:02","치즈님의 서버","일반","/농사"
"2026-06-12 09:06:26","치즈님의 서버","일반","[버튼 클릭] customId:heart_exp_reward"
"2026-06-12 09:12:47","치즈님의 서버","일반","/농사"
"2026-06-12 09:13:06","치즈님의 서버","일반","/복권"
"2026-06-20 03:12:14","치즈님의 서버","일반","/복권"
"2026-06-20 03:12:17","치즈님의 서버","일반","[버튼 클릭] customId:lotto_sheep"
"2026-06-20 03:12:17","치즈님의 서버","일반","[결과] 복권 결과: 성공 / 선택:sheep / 보상:164,162원 / 잔액:154,252원"
"2026-06-20 03:12:30","치즈님의 서버","일반","/농사"
"2026-06-22 02:19:32","치즈님의 서버","일반","[버튼 클릭] customId:heart_exp_reward"
"2026-06-22 02:19:36","치즈님의 서버","일반","[버튼 클릭] customId:heart_exp_reward"
"2026-06-22 02:20:05","치즈님의 서버","일반","/전리품"
"2026-06-22 02:20:05","치즈님의 서버","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:652,072원"
"2026-06-22 02:20:14","치즈님의 서버","일반","/출석체크"
"2026-06-22 02:20:20","치즈님의 서버","일반","/농사"
"2026-06-22 02:20:28","치즈님의 서버","일반","/탐험"
"2026-06-22 02:20:35","치즈님의 서버","일반","/복권"
"2026-06-22 02:20:37","치즈님의 서버","일반","[버튼 클릭] customId:lotto_wolf"
"2026-06-22 02:20:37","치즈님의 서버","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:659,272원"
"2026-06-22 02:20:54","치즈님의 서버","일반","/농사"
"2026-06-22 02:21:04","치즈님의 서버","일반","/작물시세"
"2026-06-22 02:21:12","치즈님의 서버","일반","/강화"
"2026-06-22 02:21:17","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062472234"
"2026-06-22 02:21:22","치즈님의 서버","일반","[버튼 클릭] customId:stop"
"2026-06-22 02:21:29","치즈님의 서버","일반","/무기판매"
"2026-06-22 02:21:31","치즈님의 서버","일반","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-22 02:21:48","치즈님의 서버","일반","/강화"
"2026-06-22 02:21:50","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062508014"
"2026-06-22 02:21:53","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062511097"
"2026-06-22 02:21:55","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062513368"
"2026-06-22 02:21:57","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062515471"
"2026-06-22 02:22:00","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062517414"
"2026-06-22 02:22:02","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062520443"
"2026-06-22 02:22:07","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062522778"
"2026-06-22 02:22:09","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062527632"
"2026-06-22 02:22:12","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062529847"
"2026-06-22 02:22:17","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062532376"
"2026-06-22 02:22:20","치즈님의 서버","일반","[버튼 클릭] customId:upgrade_1782062537422"
"2026-06-22 02:22:26","치즈님의 서버","일반","/농사"
"2026-06-22 02:22:52","치즈님의 서버","일반","/파산신청"
"2026-06-22 02:23:04","치즈님의 서버","일반","/가위바위보 배팅액:100000"
"2026-06-22 02:23:08","치즈님의 서버","일반","[버튼 클릭] customId:rps_rock_100000"
"2026-06-22 02:23:08","치즈님의 서버","일반","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:100,000원 / 변동:0원 / 잔액:633,472원"
"2026-06-22 02:23:18","치즈님의 서버","일반","/가위바위보 배팅액:100000"
"2026-06-22 02:23:21","치즈님의 서버","일반","[버튼 클릭] customId:rps_rock_100000"
"2026-06-22 02:23:21","치즈님의 서버","일반","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:100,000원 / 변동:300,000원 / 잔액:333,472원"
"2026-06-22 02:23:32","치즈님의 서버","일반","/가위바위보 배팅액:100000"
"2026-06-22 02:23:34","치즈님의 서버","일반","[버튼 클릭] customId:rps_rock_100000"
"2026-06-22 02:23:34","치즈님의 서버","일반","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:100,000원 / 변동:0원 / 잔액:333,472원"
"2026-06-22 02:23:44","치즈님의 서버","일반","/가위바위보 배팅액:300000"
"2026-06-22 02:23:47","치즈님의 서버","일반","[버튼 클릭] customId:rps_rock_300000"
"2026-06-22 02:23:47","치즈님의 서버","일반","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:300,000원 / 변동:900,000원 / 잔액:-566,528원"
"2026-06-22 02:24:06","치즈님의 서버","일반","/파산신청"
"2026-06-22 02:24:22","치즈님의 서버","일반","/공격"
"2026-06-22 02:24:39","치즈님의 서버","일반","/작물개수"
"2026-06-24 07:08:01","치즈님의 서버","일반","/복권"
"2026-06-24 07:08:05","치즈님의 서버","일반","[버튼 클릭] customId:lotto_sheep"
"2026-06-24 07:08:05","치즈님의 서버","일반","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-277,864원"
"2026-06-24 07:08:14","치즈님의 서버","일반","/전리품"
"2026-06-24 07:08:15","치즈님의 서버","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:1,722,136원"
"2026-06-24 07:08:37","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:08:37","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,822,136원"
"2026-06-24 07:08:50","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:08:50","치즈님의 서버","일반","[결과] 로또 결과: **4등 당첨** / 배팅:100,000원 / 변동:0원 / 잔액:1,822,136원"
"2026-06-24 07:08:59","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:08:59","치즈님의 서버","일반","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,722,136원"
"2026-06-24 07:09:08","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:09:09","치즈님의 서버","일반","[결과] 로또 결과: **4등 당첨** / 배팅:100,000원 / 변동:0원 / 잔액:1,722,136원"
"2026-06-24 07:09:16","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:09:16","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,822,136원"
"2026-06-24 07:09:33","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:09:33","치즈님의 서버","일반","[결과] 로또 결과: **4등 당첨** / 배팅:100,000원 / 변동:0원 / 잔액:1,822,136원"
"2026-06-24 07:09:41","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:09:42","치즈님의 서버","일반","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:2,122,136원"
"2026-06-24 07:09:54","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:09:54","치즈님의 서버","일반","[결과] 로또 결과: **소매치기 등장** / 배팅:100,000원 / 변동:-300,000원 / 잔액:1,822,136원"
"2026-06-24 07:10:04","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:04","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,922,136원"
"2026-06-24 07:10:11","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:11","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:2,022,136원"
"2026-06-24 07:10:18","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:18","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:2,122,136원"
"2026-06-24 07:10:26","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:26","치즈님의 서버","일반","[결과] 로또 결과: **2등 당첨** / 배팅:100,000원 / 변동:300,000원 / 잔액:2,422,136원"
"2026-06-24 07:10:34","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:34","치즈님의 서버","일반","[결과] 로또 결과: **로또용지 분실** / 배팅:100,000원 / 변동:-700,000원 / 잔액:1,722,136원"
"2026-06-24 07:10:43","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:43","치즈님의 서버","일반","[결과] 로또 결과: **낙첨** / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,622,136원"
"2026-06-24 07:10:50","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:50","치즈님의 서버","일반","[결과] 로또 결과: **로또용지 분실** / 배팅:100,000원 / 변동:-700,000원 / 잔액:922,136원"
"2026-06-24 07:10:59","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:10:59","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,022,136원"
"2026-06-24 07:11:06","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:11:06","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:1,122,136원"
"2026-06-24 07:11:14","치즈님의 서버","일반","/로또 금액:1000000"
"2026-06-24 07:11:14","치즈님의 서버","일반","[결과] 로또 결과: **낙첨** / 배팅:1,000,000원 / 변동:-1,000,000원 / 잔액:122,136원"
"2026-06-24 07:11:22","치즈님의 서버","일반","/로또 금액:100000"
"2026-06-24 07:11:22","치즈님의 서버","일반","[결과] 로또 결과: **3등 당첨** / 배팅:100,000원 / 변동:100,000원 / 잔액:222,136원"
"2026-06-24 07:11:40","치즈님의 서버","일반","/배그 금액:100000"
"2026-06-24 07:11:40","치즈님의 서버","일반","[결과] 배그 결과: 브론즈 / 배팅:100,000원 / 변동:-300,000원 / 잔액:-77,864원"
"2026-06-24 07:12:02","치즈님의 서버","일반","/파산신청"
"2026-06-24 09:19:34","치즈님의 서버","일반","/파산신청"
"2026-06-24 09:19:47","치즈님의 서버","일반","/복권"
"2026-06-24 09:19:49","치즈님의 서버","일반","[버튼 클릭] customId:lotto_wolf"
"2026-06-24 09:19:49","치즈님의 서버","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-38,932원"
