"시간","서버","채널","사용내용"
"2026-07-09 20:20:00","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:691,629원"
"2026-07-09 20:20:19","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:20:45","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/배그 금액:60000"
"2026-07-09 20:20:45","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 배그 결과: 실버 / 배팅:60,000원 / 변동:-60,000원 / 잔액:631,629원"
"2026-07-09 20:21:11","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/로또 금액:60000"
"2026-07-09 20:21:11","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 로또 결과: **로또용지 분실** / 배팅:60,000원 / 변동:-300,000원 / 잔액:331,629원"
"2026-07-09 20:21:24","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:22:47","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:23:00","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/로또 금액:30000"
"2026-07-09 20:23:00","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 로또 결과: **낙첨** / 배팅:30,000원 / 변동:-30,000원 / 잔액:296,725원"
"2026-07-09 20:23:09","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/배그 금액:20000"
"2026-07-09 20:23:10","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 배그 결과: 크리스탈 / 배팅:20,000원 / 변동:100,000원 / 잔액:396,725원"
"2026-07-09 20:24:49","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:24:56","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/낚시 금액:30000"
"2026-07-09 20:25:03","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/낚시 금액:40000"
"2026-07-09 20:25:04","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:353,998원"
"2026-07-09 20:25:15","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/배그 금액:30000"
"2026-07-09 20:25:16","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 배그 결과: 플래티넘 / 배팅:30,000원 / 변동:60,000원 / 잔액:413,998원"
"2026-07-09 20:25:25","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:25:43","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:25:49","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:27:14","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:28:46","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:29:19","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/작물개수"
"2026-07-09 20:30:08","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:33:32","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:35:06","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:36:35","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:37:22","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:38:28","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:40:52","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:41:00","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/낚시 금액:40000"
"2026-07-09 20:41:00","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:481,007원"
"2026-07-09 20:41:47","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:43:18","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:44:12","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:51:38","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:51:47","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/낚시 금액:40000"
"2026-07-09 20:51:47","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:518,956원"
"2026-07-09 20:52:01","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/배그 금액:50000"
"2026-07-09 20:52:02","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 배그 결과: 실버 / 배팅:50,000원 / 변동:-50,000원 / 잔액:468,956원"
"2026-07-09 20:53:04","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:53:52","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:54:53","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/낚시 금액:40000"
"2026-07-09 20:54:53","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:508,956원"
"2026-07-09 20:55:30","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 20:55:51","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/작물시세"
"2026-07-09 20:56:19","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 21:02:42","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
"2026-07-09 21:02:53","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/배그 금액:50000"
"2026-07-09 21:02:54","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","[결과] 배그 결과: 브론즈 / 배팅:50,000원 / 변동:-100,000원 / 잔액:403,058원"
"2026-07-09 21:09:04","𝚅𝙸𝙴𝚆𝙴𝚁 𝙱𝙾𝙰𝚁𝙳","도박장","/농사"
