"시간","서버","채널","사용내용"
"2026-05-17 12:38:17","DM","unknown","/농사"
"2026-05-17 13:02:01","DM","unknown","/농사"
"2026-05-17 13:04:02","DM","unknown","/농사"
"2026-05-17 13:19:44","DM","unknown","/농사"
"2026-05-17 13:50:04","DM","unknown","/농사"
"2026-05-17 13:55:32","DM","unknown","/농사"
"2026-05-17 14:14:09","DM","unknown","/농사"
"2026-05-17 15:00:51","DM","unknown","/농사"
"2026-05-17 15:53:44","DM","unknown","/전리품"
"2026-05-17 15:53:45","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:27,928,833원"
"2026-05-17 19:54:11","DM","unknown","/전리품"
"2026-05-17 19:54:11","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:28,428,833원"
"2026-05-19 20:33:52","DM","unknown","/출석체크"
"2026-05-19 20:34:43","DM","unknown","/전리품"
"2026-05-19 20:34:43","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:28,938,833원"
"2026-05-20 09:39:10","DM","unknown","/전리품"
"2026-05-20 09:39:11","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:33,938,833원"
"2026-05-20 09:39:12","DM","unknown","/전리품"
"2026-05-20 21:26:19","DM","unknown","/전리품"
"2026-05-20 21:26:20","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:34,438,833원"
"2026-05-21 09:47:32","DM","unknown","/전리품"
"2026-05-21 09:47:33","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:36,438,833원"
"2026-05-21 21:34:36","DM","unknown","/전리품"
"2026-05-21 21:34:37","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:38,438,833원"
"2026-05-22 09:27:11","DM","unknown","/전리품"
"2026-05-22 09:27:12","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:40,438,833원"
"2026-05-22 23:24:15","DM","unknown","/전리품"
"2026-05-22 23:24:16","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:50,438,833원"
"2026-05-23 11:19:03","DM","unknown","/전리품"
"2026-05-23 11:19:04","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:50,938,833원"
"2026-05-24 12:33:33","DM","unknown","/전리품"
"2026-05-24 12:33:35","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:52,938,833원"
"2026-05-24 16:14:14","DM","unknown","/전리품"
"2026-05-24 16:14:15","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:54,938,833원"
"2026-05-24 23:44:04","DM","unknown","/전리품"
"2026-05-24 23:44:05","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:55,438,833원"
"2026-05-26 12:22:55","전설의 시작","일반","/전리품"
"2026-05-26 12:22:55","전설의 시작","일반","/전리품"
"2026-05-26 12:22:55","전설의 시작","일반","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:60,438,833원"
"2026-05-26 12:23:03","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:03","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:60,488,833원"
"2026-05-26 12:23:09","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:09","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:60,638,833원"
"2026-05-26 12:23:13","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:13","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-350,000원 / 잔액:60,288,833원"
"2026-05-26 12:23:16","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:16","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:60,238,833원"
"2026-05-26 12:23:19","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:19","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:60,088,833원"
"2026-05-26 12:23:26","전설의 시작","일반","/낚시 금액:60088833"
"2026-05-26 12:23:26","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:60,088,833원 / 변동:180,266,499원 / 잔액:240,355,332원"
"2026-05-26 12:23:32","전설의 시작","일반","/상점"
"2026-05-26 12:23:35","전설의 시작","일반","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 12:23:39","전설의 시작","일반","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 12:23:41","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:41","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:230,205,332원"
"2026-05-26 12:23:44","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:23:44","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:230,155,332원"
"2026-05-26 12:23:51","전설의 시작","일반","/낚시 금액:230155332"
"2026-05-26 12:23:51","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:230,155,332원 / 변동:690,465,996원 / 잔액:920,621,328원"
"2026-05-26 12:23:58","전설의 시작","일반","/상점"
"2026-05-26 12:24:02","전설의 시작","일반","[선택 메뉴] customId:shop_select 값:weapon35"
"2026-05-26 12:24:06","전설의 시작","일반","/강화"
"2026-05-26 12:24:08","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765846404"
"2026-05-26 12:24:10","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765848936"
"2026-05-26 12:24:12","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765850975"
"2026-05-26 12:24:14","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765852925"
"2026-05-26 12:24:16","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765854865"
"2026-05-26 12:24:23","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:23","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:399,551,328원"
"2026-05-26 12:24:26","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:26","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:399,701,328원"
"2026-05-26 12:24:29","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:29","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:399,751,328원"
"2026-05-26 12:24:32","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:32","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:399,601,328원"
"2026-05-26 12:24:34","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:34","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,551,328원"
"2026-05-26 12:24:37","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:37","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:200,000원 / 잔액:399,751,328원"
"2026-05-26 12:24:40","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:40","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:399,901,328원"
"2026-05-26 12:24:43","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:43","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,851,328원"
"2026-05-26 12:24:46","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:46","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,801,328원"
"2026-05-26 12:24:48","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:48","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-350,000원 / 잔액:399,451,328원"
"2026-05-26 12:24:51","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:51","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:200,000원 / 잔액:399,651,328원"
"2026-05-26 12:24:55","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:55","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,601,328원"
"2026-05-26 12:24:58","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:24:58","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,551,328원"
"2026-05-26 12:25:00","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:25:00","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-150,000원 / 잔액:399,401,328원"
"2026-05-26 12:25:03","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:25:04","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:399,551,328원"
"2026-05-26 12:25:09","전설의 시작","일반","/낚시 금액:50000"
"2026-05-26 12:25:09","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-50,000원 / 잔액:399,501,328원"
"2026-05-26 12:25:16","전설의 시작","일반","/낚시 금액:399501328"
"2026-05-26 12:25:16","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:399,501,328원 / 변동:1,198,503,984원 / 잔액:1,598,005,312원"
"2026-05-26 12:25:24","전설의 시작","일반","/강화"
"2026-05-26 12:25:27","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765924128"
"2026-05-26 12:25:29","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765927782"
"2026-05-26 12:25:32","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765930341"
"2026-05-26 12:25:37","전설의 시작","일반","[버튼 클릭] customId:upgrade_1779765933409"
"2026-05-26 12:26:00","전설의 시작","일반","/순위 무기:undefined"
"2026-05-26 20:13:19","DM","unknown","/전리품"
"2026-05-26 20:13:20","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:703,445,312원"
"2026-05-26 23:26:06","전설의 시작","일반","/정보"
"2026-05-26 23:26:14","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:26:14","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:703,485,312원"
"2026-05-26 23:27:14","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:27:14","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:703,525,312원"
"2026-05-26 23:27:21","전설의 시작","일반","/작물시세"
"2026-05-26 23:27:30","전설의 시작","일반","/작물구매 작물:shineMuscat 개수:10"
"2026-05-26 23:27:38","전설의 시작","일반","/작물개수"
"2026-05-26 23:27:50","전설의 시작","일반","/작물구매 작물:apple 개수:1"
"2026-05-26 23:27:59","전설의 시작","일반","/작물구매 작물:wildGinseng 개수:1"
"2026-05-26 23:28:16","전설의 시작","일반","/작물구매 작물:peach 개수:1927"
"2026-05-26 23:28:27","전설의 시작","일반","/작물구매 작물:peach 개수:18000"
"2026-05-26 23:28:38","전설의 시작","일반","/작물구매 작물:strawberry 개수:195"
"2026-05-26 23:28:45","전설의 시작","일반","/작물구매 작물:strawberry 개수:200"
"2026-05-26 23:28:58","전설의 시작","일반","/작물구매 작물:strawberry 개수:100"
"2026-05-26 23:29:01","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:01","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:668,375,812원"
"2026-05-26 23:29:05","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:05","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:668,415,812원"
"2026-05-26 23:29:08","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:08","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:668,375,812원"
"2026-05-26 23:29:11","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:12","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:668,415,812원"
"2026-05-26 23:29:18","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:18","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:668,375,812원"
"2026-05-26 23:29:24","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:24","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:668,495,812원"
"2026-05-26 23:29:30","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:30","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:668,455,812원"
"2026-05-26 23:29:32","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:32","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:280,000원 / 잔액:668,735,812원"
"2026-05-26 23:29:36","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:36","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:668,615,812원"
"2026-05-26 23:29:39","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:39","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:280,000원 / 잔액:668,895,812원"
"2026-05-26 23:29:43","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:43","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:669,015,812원"
"2026-05-26 23:29:46","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:46","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:669,055,812원"
"2026-05-26 23:29:49","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:49","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:669,015,812원"
"2026-05-26 23:29:51","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:52","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:669,055,812원"
"2026-05-26 23:29:55","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:55","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:669,175,812원"
"2026-05-26 23:29:58","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:29:59","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:669,135,812원"
"2026-05-26 23:30:01","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:01","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:669,175,812원"
"2026-05-26 23:30:04","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:04","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:669,135,812원"
"2026-05-26 23:30:08","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:08","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:669,015,812원"
"2026-05-26 23:30:14","전설의 시작","일반","/낚시 금액:669015812"
"2026-05-26 23:30:14","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:669,015,812원 / 변동:-669,015,812원 / 잔액:0원"
"2026-05-26 23:30:24","전설의 시작","일반","/전리품"
"2026-05-26 23:30:25","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-26 23:30:27","전설의 시작","일반","/공격"
"2026-05-26 23:30:37","전설의 시작","일반","/낚시 금액:112100000"
"2026-05-26 23:30:37","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:112,100,000원 / 변동:112,100,000원 / 잔액:224,200,000원"
"2026-05-26 23:30:41","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:41","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:224,240,000원"
"2026-05-26 23:30:45","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:45","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:224,280,000원"
"2026-05-26 23:30:49","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:49","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:224,160,000원"
"2026-05-26 23:30:52","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:30:52","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:224,120,000원"
"2026-05-26 23:30:58","전설의 시작","일반","/낚시 금액:224120000"
"2026-05-26 23:30:58","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:224,120,000원 / 변동:-672,360,000원 / 잔액:-448,240,000원"
"2026-05-26 23:31:00","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 23:31:03","전설의 시작","일반","/파산신청"
"2026-05-26 23:31:06","전설의 시작","일반","/가방"
"2026-05-26 23:31:09","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 23:31:12","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-26 23:31:14","전설의 시작","일반","[버튼 클릭] customId:open_mingBundle"
"2026-05-26 23:31:15","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 23:31:21","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 23:31:23","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 23:31:25","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 23:31:29","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 23:31:32","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 23:32:00","전설의 시작","39강-이하-정보","/정보"
"2026-05-27 10:04:17","전설의 시작","일반","/전리품"
"2026-05-27 10:04:17","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-49,506,844원"
"2026-05-27 10:04:23","전설의 시작","일반","/파산신청"
"2026-05-27 20:33:37","DM","unknown","/파산신청"
"2026-05-27 20:48:20","DM","unknown","/전리품"
"2026-05-27 20:48:20","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-29 09:42:56","DM","unknown","/전리품"
"2026-05-29 09:42:57","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,000,000원"
"2026-05-29 23:45:31","DM","unknown","/전리품"
"2026-05-29 23:45:32","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,500,000원"
"2026-05-30 12:57:55","DM","unknown","/전리품"
"2026-05-30 12:57:55","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:3,500,000원"
"2026-06-01 13:14:19","전설의 시작","일반","/쿠폰사용"
"2026-06-01 13:14:23","전설의 시작","일반","[모달 제출] customId:coupon_use_modal"
"2026-06-02 09:23:10","DM","unknown","/전리품"
"2026-06-02 09:23:10","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:5,500,000원"
"2026-06-03 02:11:15","DM","unknown","/전리품"
"2026-06-03 02:11:15","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:10,500,000원"
"2026-06-04 00:13:25","전설의 시작","일반","/전리품"
"2026-06-04 00:13:25","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:12,500,000원"
"2026-06-07 22:04:11","DM","unknown","/전리품"
"2026-06-08 09:36:49","DM","unknown","/전리품"
"2026-06-08 09:36:50","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:13,000,000원"
"2026-06-09 09:44:28","DM","unknown","/전리품"
"2026-06-09 09:44:29","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:15,000,000원"
"2026-06-09 21:13:39","DM","unknown","/전리품"
"2026-06-09 21:13:40","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:15,500,000원"
"2026-06-11 07:46:46","DM","unknown","/전리품"
"2026-06-11 07:46:47","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:16,000,000원"
