"시간","서버","채널","사용내용"
"2026-06-13 05:38:52","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 로또 결과: **낙첨** / 배팅:10,000,000원 / 변동:-10,000,000원 / 잔액:538,945원"
"2026-06-13 05:39:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/로또 금액:500000"
"2026-06-13 05:39:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","[결과] 로또 결과: **로또용지 분실** / 배팅:500,000원 / 변동:-3,500,000원 / 잔액:-2,961,055원"
"2026-06-13 05:39:11","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/파산신청"
"2026-06-13 05:39:17","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-1채널","/가방"
"2026-06-13 05:40:04","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/작물시세"
"2026-06-16 05:39:08","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/출석체크"
"2026-06-16 05:39:15","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/파산신청"
"2026-06-16 05:39:21","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/전리품"
"2026-06-16 05:39:22","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:-235,264원"
"2026-06-16 05:41:58","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/농사"
"2026-06-16 05:42:06","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/가방"
"2026-06-18 07:47:45","비밀 서버","게임","/농사"
"2026-06-18 08:17:03","비밀 서버","게임","/농사"
"2026-06-18 08:20:42","비밀 서버","게임","/농사"
"2026-06-19 03:14:34","비밀 서버","게임","/작물시세"
"2026-06-19 03:22:58","비밀 서버","음악","/전리품"
"2026-06-19 03:22:58","비밀 서버","음악","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:260,397원"
"2026-06-19 03:23:07","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:08","비밀 서버","음악","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:225,397원"
"2026-06-19 03:23:16","비밀 서버","음악","/로또 금액:225000"
"2026-06-19 03:23:16","비밀 서버","음악","[결과] 로또 결과: **2등 당첨** / 배팅:225,000원 / 변동:675,000원 / 잔액:900,397원"
"2026-06-19 03:23:23","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:24","비밀 서버","음악","[결과] 로또 결과: **3등 당첨** / 배팅:5,000원 / 변동:5,000원 / 잔액:905,397원"
"2026-06-19 03:23:29","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:30","비밀 서버","음악","[결과] 로또 결과: **로또용지 분실** / 배팅:5,000원 / 변동:-35,000원 / 잔액:870,397원"
"2026-06-19 03:23:38","비밀 서버","음악","/로또 금액:870000"
"2026-06-19 03:23:38","비밀 서버","음악","[결과] 로또 결과: **2등 당첨** / 배팅:870,000원 / 변동:2,610,000원 / 잔액:3,480,397원"
"2026-06-19 03:23:46","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:46","비밀 서버","음악","[결과] 로또 결과: **2등 당첨** / 배팅:5,000원 / 변동:15,000원 / 잔액:3,495,397원"
"2026-06-19 03:23:51","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:52","비밀 서버","음악","[결과] 로또 결과: **낙첨** / 배팅:5,000원 / 변동:-5,000원 / 잔액:3,490,397원"
"2026-06-19 03:23:57","비밀 서버","음악","/로또 금액:5000"
"2026-06-19 03:23:57","비밀 서버","음악","[결과] 로또 결과: **소매치기 등장** / 배팅:5,000원 / 변동:-15,000원 / 잔액:3,475,397원"
"2026-06-19 03:24:04","비밀 서버","음악","/로또 금액:3000000"
"2026-06-19 03:24:04","비밀 서버","음악","[결과] 로또 결과: **낙첨** / 배팅:3,000,000원 / 변동:-3,000,000원 / 잔액:475,397원"
"2026-06-19 03:24:13","비밀 서버","음악","/로또 금액:475000"
"2026-06-19 03:24:13","비밀 서버","음악","[결과] 로또 결과: **소매치기 등장** / 배팅:475,000원 / 변동:-1,425,000원 / 잔액:-949,603원"
"2026-06-19 03:24:22","비밀 서버","음악","/파산신청"
"2026-06-19 17:38:12","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/전리품"
"2026-06-19 17:38:12","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:25,198원"
"2026-06-22 12:07:44","비밀 서버","음악","/작물시세"
"2026-06-22 12:07:50","비밀 서버","음악","/파산신청"
"2026-06-22 12:07:55","비밀 서버","음악","/출석체크"
"2026-06-22 12:07:59","비밀 서버","음악","/전리품"
"2026-06-22 12:08:00","비밀 서버","음악","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:535,198원"
"2026-06-25 00:16:46","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/출석체크"
"2026-06-25 00:16:50","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/쿠폰사용"
"2026-06-25 00:16:57","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","[모달 제출] customId:coupon_use_modal"
"2026-06-26 02:52:06","비밀 서버","일반","/출석체크"
"2026-06-26 02:54:00","비밀 서버","일반","/출석체크"
"2026-06-26 02:54:32","미닝 서포트서버","🧡2채널","/가방"
"2026-06-26 13:45:32","미닝 서포트서버","송랜쿠 / 수리석 무한매입⭐","/가방"
"2026-06-26 13:45:35","미닝 서포트서버","송랜쿠 / 수리석 무한매입⭐","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-06-26 13:45:41","미닝 서포트서버","송랜쿠 / 수리석 무한매입⭐","[유저 선택] customId:use_repairStone 유저:1475262367616204963"
"2026-06-28 13:53:29","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-06-28 13:53:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,055,198원"
"2026-06-28 13:53:34","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/복권"
"2026-06-28 13:53:36","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-28 13:53:36","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:1,055,198원"
"2026-06-28 13:53:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:1000000"
"2026-06-28 13:53:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 성공** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:2,055,198원"
"2026-06-28 13:53:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/로또 금액:2000000"
"2026-06-28 13:53:53","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 로또 결과: **3등 당첨** / 배팅:2,000,000원 / 변동:2,000,000원 / 잔액:4,055,198원"
"2026-06-28 13:54:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:100000"
"2026-06-28 13:54:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:3,855,198원"
"2026-06-28 13:54:10","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:100000"
"2026-06-28 13:54:10","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-200,000원 / 잔액:3,655,198원"
"2026-06-28 13:54:18","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:3600000"
"2026-06-28 13:54:18","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:3,600,000원 / 변동:-18,000,000원 / 잔액:-14,344,802원"
"2026-06-28 13:54:26","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-28 13:54:31","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/가방"
"2026-06-28 14:02:07","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/경험치"
"2026-06-28 14:03:13","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-3채널","/가방"
"2026-06-28 15:11:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-28 15:11:57","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-06-28 19:18:35","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-28 19:18:43","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-06-28 19:19:01","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-06-28 19:19:02","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:205,971원"
"2026-06-28 19:19:09","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:200000"
"2026-06-28 19:19:09","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:200,000원 / 변동:-400,000원 / 잔액:-194,029원"
"2026-06-29 03:45:08","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-29 03:45:12","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/출석체크"
"2026-06-29 03:45:22","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-06-29 03:45:23","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,815,971원"
"2026-06-29 03:45:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:4815971"
"2026-06-29 03:45:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:4,815,971원 / 변동:-4,815,971원 / 잔액:0원"
"2026-06-29 03:48:34","비밀 서버","일반","/가방"
"2026-06-30 23:28:28","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-06-30 23:28:33","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-06-30 23:28:34","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-06-30 23:28:39","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/복권"
"2026-06-30 23:28:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[버튼 클릭] customId:lotto_sheep"
"2026-06-30 23:28:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 복권 결과: 성공 / 선택:sheep / 보상:141,176원 / 잔액:2,141,176원"
"2026-06-30 23:28:50","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:2141176"
"2026-06-30 23:28:50","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 실패** / 배팅:2,141,176원 / 변동:-2,141,176원 / 잔액:0원"
"2026-07-01 00:11:30","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/출석체크"
"2026-07-01 00:11:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-07-01 00:11:47","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/복권"
"2026-07-01 00:12:36","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/농사"
"2026-07-01 00:12:41","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/작물개수"
"2026-07-01 00:12:56","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/작물판매 작물:peach 개수:16"
"2026-07-01 00:13:03","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/로또 금액:20000"
"2026-07-01 00:13:03","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 로또 결과: **소매치기 등장** / 배팅:20,000원 / 변동:-40,000원 / 잔액:-19,744원"
"2026-07-01 00:13:08","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/파산신청"
"2026-07-01 00:13:38","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/공격"
"2026-07-04 00:32:52","비밀 서버","일반","/농사"
"2026-07-04 00:32:55","비밀 서버","일반","/파산신청"
"2026-07-04 00:33:05","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/전리품"
"2026-07-04 00:33:06","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-07-04 00:33:13","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:20000000"
"2026-07-04 00:33:21","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","/낚시 금액:2000000"
"2026-07-04 00:33:21","꒰ა 𝓜𝓪𝓶𝓮𝓵 𝓗𝓸𝓽𝓮𝓵 ໒꒱","❥-2채널","[결과] 낚시 결과: **낚시 성공** / 배팅:2,000,000원 / 변동:4,000,000원 / 잔액:6,000,000원"
