"시간","서버","채널","사용내용"
"2026-05-18 01:27:06","일탈","일반","/카페"
"2026-05-18 01:27:11","일탈","일반","/카페"
"2026-05-18 01:28:03","일탈","일반","/카페"
"2026-05-18 01:30:58","일탈","일반","/카페"
"2026-05-18 01:31:22","일탈","일반","/로또 금액:20000"
"2026-05-18 01:31:22","일탈","일반","[결과] 로또 결과: **낙첨** / 배팅:20,000원 / 변동:-20,000원 / 잔액:6,163원"
"2026-05-18 01:31:40","일탈","일반","/카페"
"2026-05-18 01:36:11","일탈","일반","/카페"
"2026-05-18 01:40:18","일탈","일반","/카페"
"2026-05-18 01:46:53","일탈","일반","/카페"
"2026-05-18 07:38:49","일탈","일반","/카페"
"2026-05-18 11:34:01","일탈","일반","/농사"
"2026-05-18 11:34:05","일탈","일반","/카페"
"2026-05-18 11:34:17","일탈","일반","/복권"
"2026-05-18 11:34:19","일탈","일반","[버튼 클릭] customId:lotto_wolf"
"2026-05-18 11:34:20","일탈","일반","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:50,997원"
"2026-05-18 11:34:28","일탈","일반","/전리품"
"2026-05-18 11:34:28","일탈","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:550,997원"
"2026-05-18 11:34:38","일탈","일반","/로또 금액:200000"
"2026-05-18 11:34:38","일탈","일반","[결과] 로또 결과: **4등 당첨** / 배팅:200,000원 / 변동:0원 / 잔액:550,997원"
"2026-05-18 11:34:45","일탈","일반","/로또 금액:200000"
"2026-05-18 11:34:45","일탈","일반","[결과] 로또 결과: **로또용지 분실** / 배팅:200,000원 / 변동:-1,400,000원 / 잔액:-849,003원"
"2026-05-18 11:35:00","일탈","일반","/정보"
"2026-05-18 11:36:57","일탈","일반","/카페"
"2026-05-18 11:41:49","일탈","일반","/카페"
"2026-05-18 11:42:34","일탈","일반","/카페"
"2026-05-18 11:46:38","일탈","일반","/카페"
"2026-05-18 11:47:44","일탈","일반","/카페"
"2026-05-18 11:53:36","일탈","일반","/카페"
"2026-05-18 14:10:21","일탈","일반","/농사"
"2026-05-18 14:10:26","일탈","일반","/카페"
"2026-05-18 15:45:06","일탈","일반","/카페"
"2026-05-18 15:54:10","일탈","일반","/탐험"
"2026-05-18 15:54:14","일탈","일반","/카페"
"2026-05-18 15:54:38","일탈","일반","/파산신청"
"2026-05-18 15:54:47","일탈","일반","/파산신청"
"2026-05-18 15:56:29","일탈","일반","/카페"
"2026-05-18 16:09:59","일탈","일반","/카페"
"2026-05-18 20:59:58","일탈","일반","/카페"
"2026-05-18 21:00:12","일탈","일반","/파산신청"
"2026-05-18 21:00:20","일탈","일반","/카페"
"2026-05-18 21:01:02","일탈","일반","/카페"
"2026-05-18 21:01:12","일탈","일반","/카페"
"2026-05-18 21:01:32","일탈","일반","/카페"
"2026-05-18 21:01:51","일탈","일반","/출석체크"
"2026-05-18 21:01:57","일탈","일반","/카페"
"2026-05-18 21:04:14","일탈","일반","/카페"
"2026-05-18 21:06:16","일탈","일반","/카페"
"2026-05-18 21:08:18","일탈","일반","/카페"
"2026-05-18 21:36:49","일탈","일반","/카페"
"2026-05-18 21:37:01","일탈","일반","/카페"
"2026-05-18 21:37:38","일탈","일반","/카페"
"2026-05-18 21:37:51","일탈","일반","/카페"
"2026-05-18 21:38:30","일탈","일반","/카페"
"2026-05-18 21:38:48","일탈","일반","/카페"
"2026-05-18 21:38:56","일탈","일반","/카페"
"2026-05-18 21:39:00","일탈","일반","/카페"
"2026-05-18 21:39:07","일탈","일반","/카페"
"2026-05-18 21:39:11","일탈","일반","/카페"
"2026-05-18 21:39:20","일탈","일반","/카페"
"2026-05-18 21:39:23","일탈","일반","/카페"
"2026-05-18 21:39:36","일탈","일반","/카페"
"2026-05-18 21:39:51","일탈","일반","/카페"
"2026-05-18 21:39:54","일탈","일반","/파산신청"
"2026-05-18 21:40:15","일탈","일반","/카페"
"2026-05-18 21:40:33","일탈","일반","/카페"
"2026-05-18 21:40:46","일탈","일반","/카페"
"2026-05-18 21:40:56","일탈","일반","/카페"
"2026-05-18 21:41:25","일탈","일반","/카페"
"2026-05-18 21:41:34","일탈","일반","/카페"
"2026-05-18 21:41:38","일탈","일반","/카페"
"2026-05-18 21:41:49","일탈","일반","/카페"
"2026-05-18 21:42:46","일탈","일반","/카페"
"2026-05-18 21:42:56","일탈","일반","/탐험"
"2026-05-18 21:43:59","일탈","일반","/탐험"
"2026-05-18 21:44:18","일탈","일반","/정보"
"2026-05-18 21:44:27","일탈","일반","/탐험"
"2026-05-18 21:44:47","일탈","일반","/탐험"
"2026-05-18 21:44:54","일탈","일반","/탐험"
"2026-05-18 21:45:16","일탈","일반","/탐험"
"2026-05-18 21:47:54","일탈","일반","/탐험"
"2026-05-18 21:49:33","일탈","일반","/탐험"
"2026-05-18 22:38:08","일탈","일반","/카페"
"2026-05-18 22:38:21","일탈","일반","/탐험"
"2026-05-19 01:26:21","일탈","일반","/출석체크"
"2026-05-19 01:26:27","일탈","일반","/파산신청"
"2026-05-19 01:26:50","일탈","일반","/농사"
"2026-05-19 07:45:31","일탈","일반","/농사"
"2026-05-19 11:36:49","일탈","일반","/농사"
"2026-05-19 11:37:04","일탈","일반","/파산신청"
"2026-05-19 11:37:10","일탈","일반","/농사"
"2026-05-19 11:37:30","일탈","일반","/농사"
"2026-05-19 11:37:47","일탈","일반","/농사"
"2026-05-19 11:37:58","일탈","일반","/농사"
"2026-05-19 11:38:03","일탈","일반","/농사"
"2026-05-19 11:38:52","일탈","일반","/농사"
"2026-05-19 11:39:57","일탈","일반","/농사"
"2026-05-19 11:40:43","일탈","일반","/농사"
"2026-05-19 11:42:59","일탈","일반","/농사"
"2026-05-19 11:43:52","일탈","일반","/농사"
"2026-05-19 11:43:58","일탈","일반","/정보"
"2026-05-19 13:49:39","일탈","일반","/농사"
"2026-05-19 14:35:14","일탈","일반","/농사"
"2026-05-19 14:35:27","일탈","일반","/파산신청"
"2026-05-19 14:35:33","일탈","일반","/농사"
"2026-05-19 14:36:31","일탈","일반","/농사"
"2026-05-19 14:38:36","일탈","일반","/농사"
"2026-05-19 15:50:41","일탈","일반","/농사"
"2026-05-19 15:50:53","일탈","일반","/농사"
"2026-05-19 15:52:33","일탈","일반","/농사"
"2026-05-19 15:52:38","일탈","일반","/정보"
"2026-05-19 15:52:53","일탈","일반","/파산신청"
"2026-05-19 15:54:39","일탈","일반","/강화"
"2026-05-19 15:55:06","일탈","일반","/농사"
"2026-05-19 17:57:59","일탈","일반","/농사"
"2026-05-19 21:59:31","일탈","일반","/농사"
