"시간","서버","채널","사용내용"
"2026-05-17 12:38:09","DM","unknown","/농사"
"2026-05-17 13:01:52","DM","unknown","/농사"
"2026-05-17 13:03:53","DM","unknown","/농사"
"2026-05-17 13:19:36","DM","unknown","/농사"
"2026-05-17 13:49:48","DM","unknown","/농사"
"2026-05-17 13:55:24","DM","unknown","/농사"
"2026-05-17 14:14:00","DM","unknown","/농사"
"2026-05-17 15:00:14","DM","unknown","/전리품"
"2026-05-17 15:00:31","DM","unknown","/농사"
"2026-05-17 15:53:20","DM","unknown","/전리품"
"2026-05-17 15:53:20","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:27,127,146원"
"2026-05-17 19:53:42","DM","unknown","/전리품"
"2026-05-17 19:53:42","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:27,627,146원"
"2026-05-19 20:31:47","DM","unknown","/출석체크"
"2026-05-19 20:34:18","DM","unknown","/전리품"
"2026-05-19 20:34:19","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:28,137,146원"
"2026-05-20 21:25:54","DM","unknown","/전리품"
"2026-05-20 21:25:55","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:30,137,146원"
"2026-05-21 21:34:13","DM","unknown","/전리품"
"2026-05-21 21:34:14","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:32,137,146원"
"2026-05-22 14:37:09","DM","unknown","/전리품"
"2026-05-22 14:37:10","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:32,637,146원"
"2026-05-22 23:23:23","DM","unknown","/전리품"
"2026-05-22 23:23:24","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:34,637,146원"
"2026-05-23 11:18:41","DM","unknown","/전리품"
"2026-05-23 11:18:42","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:36,637,146원"
"2026-05-24 01:54:01","DM","unknown","/전리품"
"2026-05-24 01:54:01","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:41,637,146원"
"2026-05-24 01:54:14","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:14","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:41,517,146원"
"2026-05-24 01:54:18","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:18","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:41,637,146원"
"2026-05-24 01:54:26","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:26","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:41,677,146원"
"2026-05-24 01:54:29","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:29","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:41,837,146원"
"2026-05-24 01:54:33","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:33","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:41,717,146원"
"2026-05-24 01:54:36","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:37","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:41,597,146원"
"2026-05-24 01:54:40","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:54:40","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:41,477,146원"
"2026-05-24 01:54:49","DM","unknown","/낚시 금액:41477146"
"2026-05-24 01:54:49","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:41,477,146원 / 변동:165,908,584원 / 잔액:207,385,730원"
"2026-05-24 01:55:02","DM","unknown","/상점"
"2026-05-24 01:55:06","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 01:55:10","DM","unknown","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-24 01:55:17","DM","unknown","/가방"
"2026-05-24 01:55:21","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-24 01:55:23","DM","unknown","[버튼 클릭] customId:open_mingBundle"
"2026-05-24 01:55:26","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-24 01:55:27","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-24 01:55:29","DM","unknown","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-24 01:55:31","DM","unknown","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-24 01:55:33","DM","unknown","[버튼 클릭] customId:open_questionBox"
"2026-05-24 01:55:42","DM","unknown","/강화"
"2026-05-24 01:55:45","DM","unknown","[버튼 클릭] customId:upgrade_1779555342860"
"2026-05-24 01:55:48","DM","unknown","[버튼 클릭] customId:upgrade_1779555346112"
"2026-05-24 01:55:51","DM","unknown","[버튼 클릭] customId:upgrade_1779555348981"
"2026-05-24 01:55:55","DM","unknown","[버튼 클릭] customId:upgrade_1779555351634"
"2026-05-24 01:55:57","DM","unknown","[버튼 클릭] customId:upgrade_1779555355827"
"2026-05-24 01:56:00","DM","unknown","[버튼 클릭] customId:upgrade_1779555358302"
"2026-05-24 01:56:03","DM","unknown","[버튼 클릭] customId:upgrade_1779555360857"
"2026-05-24 01:56:07","DM","unknown","[버튼 클릭] customId:upgrade_1779555363823"
"2026-05-24 01:56:09","DM","unknown","[버튼 클릭] customId:upgrade_1779555367721"
"2026-05-24 01:56:13","DM","unknown","[버튼 클릭] customId:upgrade_1779555369973"
"2026-05-24 01:56:16","DM","unknown","[버튼 클릭] customId:upgrade_1779555374273"
"2026-05-24 01:56:29","DM","unknown","[버튼 클릭] customId:upgrade_1779555377344"
"2026-05-24 01:56:32","DM","unknown","[버튼 클릭] customId:upgrade_1779555390044"
"2026-05-24 01:56:34","DM","unknown","[버튼 클릭] customId:upgrade_1779555392693"
"2026-05-24 01:56:38","DM","unknown","[버튼 클릭] customId:upgrade_1779555394852"
"2026-05-24 01:56:40","DM","unknown","[버튼 클릭] customId:upgrade_1779555398426"
"2026-05-24 01:56:42","DM","unknown","[버튼 클릭] customId:upgrade_1779555400597"
"2026-05-24 01:56:45","DM","unknown","[버튼 클릭] customId:upgrade_1779555403049"
"2026-05-24 01:56:47","DM","unknown","[버튼 클릭] customId:upgrade_1779555405715"
"2026-05-24 01:56:51","DM","unknown","[버튼 클릭] customId:upgrade_1779555407760"
"2026-05-24 01:56:53","DM","unknown","[버튼 클릭] customId:upgrade_1779555411647"
"2026-05-24 01:56:56","DM","unknown","[버튼 클릭] customId:upgrade_1779555414193"
"2026-05-24 01:56:59","DM","unknown","[버튼 클릭] customId:upgrade_1779555416877"
"2026-05-24 01:57:04","DM","unknown","[버튼 클릭] customId:upgrade_1779555419663"
"2026-05-24 01:57:07","DM","unknown","[버튼 클릭] customId:upgrade_1779555425278"
"2026-05-24 01:57:09","DM","unknown","[버튼 클릭] customId:upgrade_1779555427830"
"2026-05-24 01:57:12","DM","unknown","[버튼 클릭] customId:upgrade_1779555430289"
"2026-05-24 01:57:14","DM","unknown","[버튼 클릭] customId:upgrade_1779555432744"
"2026-05-24 01:57:17","DM","unknown","[버튼 클릭] customId:upgrade_1779555435206"
"2026-05-24 01:57:19","DM","unknown","[버튼 클릭] customId:upgrade_1779555437661"
"2026-05-24 01:57:21","DM","unknown","[버튼 클릭] customId:upgrade_1779555440016"
"2026-05-24 01:57:29","DM","unknown","[버튼 클릭] customId:upgrade_1779555441762"
"2026-05-24 01:57:34","DM","unknown","[버튼 클릭] customId:upgrade_1779555449943"
"2026-05-24 01:57:38","DM","unknown","[버튼 클릭] customId:upgrade_1779555455170"
"2026-05-24 01:57:42","DM","unknown","[버튼 클릭] customId:upgrade_1779555459060"
"2026-05-24 01:57:44","DM","unknown","[버튼 클릭] customId:upgrade_1779555462738"
"2026-05-24 01:57:48","DM","unknown","[버튼 클릭] customId:upgrade_1779555464903"
"2026-05-24 01:57:51","DM","unknown","[버튼 클릭] customId:upgrade_1779555468897"
"2026-05-24 01:57:53","DM","unknown","[버튼 클릭] customId:upgrade_1779555471350"
"2026-05-24 01:57:55","DM","unknown","[버튼 클릭] customId:upgrade_1779555473608"
"2026-05-24 01:57:57","DM","unknown","[버튼 클릭] customId:upgrade_1779555475753"
"2026-05-24 01:57:59","DM","unknown","[버튼 클릭] customId:upgrade_1779555478208"
"2026-05-24 01:58:01","DM","unknown","[버튼 클릭] customId:upgrade_1779555480267"
"2026-05-24 01:58:03","DM","unknown","[버튼 클릭] customId:upgrade_1779555482207"
"2026-05-24 01:58:08","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:58:08","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:107,550,730원"
"2026-05-24 01:58:12","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:58:12","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:107,430,730원"
"2026-05-24 01:58:15","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:58:15","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:107,390,730원"
"2026-05-24 01:58:24","DM","unknown","/낚시 금액:103390730"
"2026-05-24 01:58:24","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:103,390,730원 / 변동:310,172,190원 / 잔액:417,562,920원"
"2026-05-24 01:58:34","DM","unknown","/강화"
"2026-05-24 01:58:38","DM","unknown","[버튼 클릭] customId:upgrade_1779555484287"
"2026-05-24 01:58:40","DM","unknown","[버튼 클릭] customId:upgrade_1779555519144"
"2026-05-24 01:58:45","DM","unknown","[버튼 클릭] customId:upgrade_1779555521230"
"2026-05-24 01:58:47","DM","unknown","[버튼 클릭] customId:upgrade_1779555526135"
"2026-05-24 01:58:50","DM","unknown","[버튼 클릭] customId:upgrade_1779555528188"
"2026-05-24 01:58:52","DM","unknown","[버튼 클릭] customId:upgrade_1779555530544"
"2026-05-24 01:58:53","DM","unknown","[버튼 클릭] customId:upgrade_1779555532380"
"2026-05-24 01:58:55","DM","unknown","[버튼 클릭] customId:upgrade_1779555534134"
"2026-05-24 01:58:57","DM","unknown","[버튼 클릭] customId:upgrade_1779555536376"
"2026-05-24 01:58:59","DM","unknown","[버튼 클릭] customId:upgrade_1779555538117"
"2026-05-24 01:59:01","DM","unknown","[버튼 클릭] customId:upgrade_1779555540135"
"2026-05-24 01:59:04","DM","unknown","[버튼 클릭] customId:upgrade_1779555542311"
"2026-05-24 01:59:09","DM","unknown","/낚시 금액:40000"
"2026-05-24 01:59:09","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:67,412,320원"
"2026-05-24 01:59:17","DM","unknown","/낚시 금액:67412320"
"2026-05-24 01:59:17","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:67,412,320원 / 변동:202,236,960원 / 잔액:269,649,280원"
"2026-05-24 01:59:26","DM","unknown","/낚시 금액:259649280"
"2026-05-24 01:59:26","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:259,649,280원 / 변동:-778,947,840원 / 잔액:-509,298,560원"
"2026-05-24 01:59:32","DM","unknown","/파산신청"
"2026-05-24 01:59:41","DM","unknown","/가방"
"2026-05-24 01:59:44","DM","unknown","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-24 01:59:52","DM","unknown","/공격"
"2026-05-24 12:33:00","DM","unknown","/전리품"
"2026-05-24 12:33:01","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:52,100,000원"
"2026-05-24 16:13:46","DM","unknown","/전리품"
"2026-05-24 16:13:46","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:54,100,000원"
"2026-05-24 23:43:42","DM","unknown","/전리품"
"2026-05-24 23:43:42","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:54,600,000원"
"2026-05-26 20:12:42","DM","unknown","/전리품"
"2026-05-26 20:12:43","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:59,600,000원"
"2026-05-27 20:35:42","DM","unknown","/전리품"
"2026-05-27 20:35:43","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:60,100,000원"
"2026-05-27 20:47:51","DM","unknown","/전리품"
"2026-05-28 12:21:49","전설의 시작","일반","/전리품"
"2026-05-28 12:21:49","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:62,100,000원"
"2026-05-29 20:04:14","DM","unknown","/전리품"
"2026-05-29 20:04:15","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:64,100,000원"
"2026-05-29 23:44:49","DM","unknown","/전리품"
"2026-05-29 23:44:49","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:66,100,000원"
"2026-05-30 12:57:21","DM","unknown","/전리품"
"2026-05-30 12:57:21","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:68,100,000원"
"2026-06-01 20:32:23","DM","unknown","/쿠폰사용"
"2026-06-01 20:32:25","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-02 14:51:54","DM","unknown","/전리품"
"2026-06-02 14:51:54","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:68,600,000원"
