"시간","서버","채널","사용내용"
"2026-05-30 14:49:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-30 14:49:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/낚시 금액:2000000"
"2026-05-30 14:49:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 낚시 결과: **낚시 성공** / 배팅:2,000,000원 / 변동:2,000,000원 / 잔액:4,000,000원"
"2026-05-30 14:49:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/낚시 금액:4000000"
"2026-05-30 14:49:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 낚시 결과: **낚시 실패** / 배팅:4,000,000원 / 변동:-4,000,000원 / 잔액:0원"
"2026-05-30 14:50:59","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/돈초기화 유저:1487641534462689391"
"2026-05-30 14:51:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 14:51:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/무기지급 유저:365407637317353473 레벨:1"
"2026-05-30 14:52:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:53:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:53:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:53:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_paper_500000"
"2026-05-30 14:54:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_3500000"
"2026-05-30 14:55:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/통장잔고"
"2026-05-30 17:50:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 17:50:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,000,000원"
"2026-05-30 17:50:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:2000000"
"2026-05-30 17:50:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_2000000"
"2026-05-30 17:50:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:2,000,000원 / 변동:6,000,000원 / 잔액:-4,000,000원"
"2026-05-30 17:50:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 18:17:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/출석체크"
"2026-05-30 21:47:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 21:47:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:3,010,000원"
"2026-05-30 21:47:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:3010000"
"2026-05-30 21:48:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_3010000"
"2026-05-30 21:48:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:3,010,000원 / 변동:0원 / 잔액:3,010,000원"
"2026-05-30 21:48:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:3010000"
"2026-05-30 21:48:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_3010000"
"2026-05-30 21:48:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:3,010,000원 / 변동:0원 / 잔액:3,010,000원"
"2026-05-30 21:48:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:3010000"
"2026-05-30 21:48:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_paper_3010000"
"2026-05-30 21:48:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✋ / 봇:✊ / 배팅:3,010,000원 / 변동:9,030,000원 / 잔액:12,040,000원"
"2026-05-30 21:49:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:12040000"
"2026-05-30 21:49:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_12040000"
"2026-05-30 21:49:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:12,040,000원 / 변동:36,120,000원 / 잔액:48,160,000원"
"2026-05-30 21:50:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:1000000"
"2026-05-30 21:50:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_1000000"
"2026-05-30 21:50:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:1,000,000원 / 변동:3,000,000원 / 잔액:51,160,000원"
"2026-05-30 21:50:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:7000000"
"2026-05-30 21:50:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_7000000"
"2026-05-30 21:50:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:7,000,000원 / 변동:21,000,000원 / 잔액:30,160,000원"
"2026-05-30 21:52:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:13000000"
"2026-05-30 21:54:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_13000000"
"2026-05-30 21:54:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:13,000,000원 / 변동:0원 / 잔액:30,160,000원"
"2026-05-30 21:54:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:3016000"
"2026-05-30 21:54:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_3016000"
"2026-05-30 21:54:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:3,016,000원 / 변동:0원 / 잔액:30,160,000원"
"2026-05-30 21:54:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:3016000"
"2026-05-30 21:54:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_paper_3016000"
"2026-05-30 21:54:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✋ / 봇:✋ / 배팅:3,016,000원 / 변동:0원 / 잔액:30,160,000원"
"2026-05-30 21:55:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:30160000"
"2026-05-30 21:55:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_30160000"
"2026-05-30 21:55:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:30,160,000원 / 변동:90,480,000원 / 잔액:-60,320,000원"
"2026-05-30 21:55:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 21:55:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-30 21:57:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/펫상점"
"2026-05-30 21:57:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[선택 메뉴] customId:pet_shop_select 값:normal_pet_gacha"
"2026-05-30 21:57:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/무기지급 유저:1487641534462689391 레벨:1"
"2026-05-30 21:57:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/상점"
"2026-05-30 21:57:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[선택 메뉴] customId:shop_select 값:weapon15"
"2026-05-30 21:58:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 21:58:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 21:58:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 22:20:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 22:21:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 22:22:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-05-31 01:02:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
"2026-06-01 22:15:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-06-01 22:15:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-06-01 22:16:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:500000"
"2026-06-01 22:16:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_500000"
"2026-06-01 22:16:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:500,000원 / 변동:0원 / 잔액:500,000원"
"2026-06-01 22:16:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:500000"
"2026-06-01 22:16:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_500000"
"2026-06-01 22:16:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:500,000원 / 변동:0원 / 잔액:500,000원"
"2026-06-01 22:16:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:500000"
"2026-06-01 22:16:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_paper_500000"
"2026-06-01 22:16:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✋ / 봇:✌️ / 배팅:500,000원 / 변동:1,500,000원 / 잔액:-1,000,000원"
"2026-06-01 22:16:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/파산신청"
