"시간","서버","채널","사용내용"
"2026-05-17 12:26:33","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:25,253,779원"
"2026-05-17 12:28:52","DM","unknown","/농사"
"2026-05-17 12:30:03","DM","unknown","/농사"
"2026-05-17 12:31:39","DM","unknown","/농사"
"2026-05-17 12:33:16","DM","unknown","/농사"
"2026-05-17 12:35:05","DM","unknown","/농사"
"2026-05-17 12:38:20","DM","unknown","/농사"
"2026-05-17 13:02:04","DM","unknown","/농사"
"2026-05-17 13:04:06","DM","unknown","/농사"
"2026-05-17 13:19:47","DM","unknown","/농사"
"2026-05-17 13:50:07","DM","unknown","/농사"
"2026-05-17 13:55:35","DM","unknown","/농사"
"2026-05-17 14:14:12","DM","unknown","/농사"
"2026-05-17 15:18:16","DM","unknown","/농사"
"2026-05-17 15:53:48","DM","unknown","/전리품"
"2026-05-17 15:53:49","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:27,244,436원"
"2026-05-17 19:54:13","DM","unknown","/전리품"
"2026-05-17 19:54:14","DM","unknown","[결과] 전리품 결과: 최상급 / 획득:10,000,000원 / 잔액:37,244,436원"
"2026-05-19 20:33:56","DM","unknown","/출석체크"
"2026-05-19 20:34:46","DM","unknown","/전리품"
"2026-05-19 20:34:47","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:39,254,436원"
"2026-05-20 15:48:24","DM","unknown","/전리품"
"2026-05-20 15:48:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:41,254,436원"
"2026-05-20 21:26:24","DM","unknown","/전리품"
"2026-05-20 21:26:24","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:43,254,436원"
"2026-05-21 14:48:51","DM","unknown","/전리품"
"2026-05-21 14:48:52","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:43,754,436원"
"2026-05-21 21:34:40","DM","unknown","/전리품"
"2026-05-21 21:34:40","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:45,754,436원"
"2026-05-22 09:36:57","DM","unknown","/전리품"
"2026-05-22 09:36:58","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:46,254,436원"
"2026-05-22 23:25:07","DM","unknown","/전리품"
"2026-05-22 23:25:08","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:51,254,436원"
"2026-05-23 11:19:08","DM","unknown","/전리품"
"2026-05-23 11:19:09","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:51,754,436원"
"2026-05-24 12:33:37","DM","unknown","/전리품"
"2026-05-24 12:33:38","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:53,754,436원"
"2026-05-24 16:14:17","DM","unknown","/전리품"
"2026-05-24 16:14:18","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:58,754,436원"
"2026-05-24 23:44:08","DM","unknown","/전리품"
"2026-05-24 23:44:08","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:63,754,436원"
"2026-05-26 16:04:46","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:04:46","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:63,474,436원"
"2026-05-26 16:04:48","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:04:49","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:63,514,436원"
"2026-05-26 16:04:55","전설의 시작","일반","/낚시 금액:63514436"
"2026-05-26 16:04:55","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:63,514,436원 / 변동:63,514,436원 / 잔액:127,028,872원"
"2026-05-26 16:04:58","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:04:58","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:127,068,872원"
"2026-05-26 16:05:00","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:01","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:127,028,872원"
"2026-05-26 16:05:05","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:05","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:127,148,872원"
"2026-05-26 16:05:08","전설의 시작","일반","/상점"
"2026-05-26 16:05:11","전설의 시작","일반","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 16:05:14","전설의 시작","일반","[선택 메뉴] customId:shop_select 값:questionBox"
"2026-05-26 16:05:16","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:16","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:117,188,872원"
"2026-05-26 16:05:20","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:20","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:117,148,872원"
"2026-05-26 16:05:23","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:23","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:116,868,872원"
"2026-05-26 16:05:26","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:26","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:116,988,872원"
"2026-05-26 16:05:32","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:32","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:117,028,872원"
"2026-05-26 16:05:36","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:36","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:116,908,872원"
"2026-05-26 16:05:39","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:39","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:117,028,872원"
"2026-05-26 16:05:44","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:44","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:117,148,872원"
"2026-05-26 16:05:47","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:47","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:117,028,872원"
"2026-05-26 16:05:50","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:50","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:116,988,872원"
"2026-05-26 16:05:52","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:53","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:117,028,872원"
"2026-05-26 16:05:58","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:05:58","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:117,068,872원"
"2026-05-26 16:06:02","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:06:02","전설의 시작","일반","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:117,108,872원"
"2026-05-26 16:06:05","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:06:05","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:117,068,872원"
"2026-05-26 16:06:08","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:06:08","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:116,948,872원"
"2026-05-26 16:06:10","전설의 시작","일반","/낚시 금액:40000"
"2026-05-26 16:06:10","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:116,828,872원"
"2026-05-26 16:06:16","전설의 시작","일반","/낚시 금액:116828872"
"2026-05-26 16:06:16","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:116,828,872원 / 변동:-350,486,616원 / 잔액:-233,657,744원"
"2026-05-26 16:06:21","전설의 시작","일반","/파산신청"
"2026-05-26 16:06:31","전설의 시작","일반","/가방"
"2026-05-26 16:06:35","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 16:06:38","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-26 16:06:41","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 16:06:41","전설의 시작","일반","[버튼 클릭] customId:open_mingBundle"
"2026-05-26 16:06:47","전설의 시작","일반","/가방"
"2026-05-26 16:06:50","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 16:06:55","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 16:06:57","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 16:06:58","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-26 16:07:02","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:questionBox"
"2026-05-26 16:07:05","전설의 시작","일반","/전리품"
"2026-05-26 16:07:05","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:7,976,422원"
"2026-05-26 16:07:06","전설의 시작","일반","[버튼 클릭] customId:open_questionBox"
"2026-05-26 20:13:17","DM","unknown","/전리품"
"2026-05-26 20:13:18","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:8,476,422원"
"2026-05-27 16:22:49","DM","unknown","/전리품"
"2026-05-27 16:22:50","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:8,976,422원"
"2026-05-27 20:48:24","DM","unknown","/전리품"
"2026-05-27 20:48:25","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:10,976,422원"
"2026-05-28 09:59:44","DM","unknown","/전리품"
"2026-05-28 09:59:45","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:12,976,422원"
"2026-05-29 17:11:51","전설의 시작","일반","/전리품"
"2026-05-29 17:11:51","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:14,976,422원"
"2026-05-29 23:45:37","DM","unknown","/전리품"
"2026-05-29 23:45:37","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:16,976,422원"
"2026-05-30 12:57:59","DM","unknown","/전리품"
"2026-05-30 12:58:00","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:17,476,422원"
"2026-06-01 14:58:00","전설의 시작","일반","/쿠폰사용"
"2026-06-01 14:58:04","전설의 시작","일반","[모달 제출] customId:coupon_use_modal"
"2026-06-02 10:56:36","DM","unknown","/전리품"
"2026-06-02 10:56:36","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:17,976,422원"
