"시간","서버","채널","사용내용"
"2026-06-26 03:59:14","애옹의숲","미닝","/낚시 금액:50000"
"2026-06-26 03:59:14","애옹의숲","미닝","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:50,000원 / 잔액:2,042,422원"
"2026-06-26 03:59:34","애옹의숲","미닝","/농사"
"2026-06-26 03:59:49","애옹의숲","미닝","/로또 금액:200000"
"2026-06-26 03:59:49","애옹의숲","미닝","[결과] 로또 결과: **낙첨** / 배팅:200,000원 / 변동:-200,000원 / 잔액:1,840,404원"
"2026-06-26 03:59:59","애옹의숲","미닝","/농사"
"2026-06-26 04:00:06","애옹의숲","미닝","/농사"
"2026-06-26 04:00:17","애옹의숲","미닝","/가방"
"2026-06-26 04:00:43","애옹의숲","미닝","/탐험"
"2026-06-26 04:00:50","애옹의숲","미닝","/농사"
"2026-06-26 04:01:16","애옹의숲","미닝","/복권"
"2026-06-26 04:01:26","애옹의숲","미닝","/농사"
"2026-06-26 04:01:39","애옹의숲","미닝","/경험치"
"2026-06-26 04:01:49","애옹의숲","미닝","/농사"
"2026-06-26 04:01:57","애옹의숲","미닝","/농사"
"2026-06-26 04:02:59","애옹의숲","미닝","/농사"
"2026-06-26 04:03:45","애옹의숲","미닝","/농사"
"2026-06-26 04:04:21","애옹의숲","미닝","/농사"
"2026-06-26 04:04:43","애옹의숲","미닝","/농사"
"2026-06-26 04:04:51","애옹의숲","미닝","/농사"
"2026-06-26 04:04:55","애옹의숲","미닝","/농사"
"2026-06-26 04:09:23","애옹의숲","미닝","/농사"
"2026-06-26 04:10:22","애옹의숲","미닝","/농사"
"2026-06-26 04:11:25","애옹의숲","미닝","/농사"
"2026-06-26 04:12:48","애옹의숲","미닝","/농사"
"2026-06-26 04:13:43","애옹의숲","미닝","/농사"
"2026-06-26 04:17:05","애옹의숲","미닝","/농사"
"2026-06-26 04:22:25","애옹의숲","미닝","/농사"
"2026-06-26 04:25:59","애옹의숲","미닝","/농사"
"2026-06-26 04:27:56","애옹의숲","미닝","/농사"
"2026-06-26 04:28:42","애옹의숲","미닝","/농사"
"2026-06-26 04:29:48","애옹의숲","미닝","/농사"
"2026-06-26 04:30:52","애옹의숲","미닝","/농사"
"2026-06-26 04:31:04","애옹의숲","미닝","/카페"
"2026-06-26 04:31:41","애옹의숲","미닝","/작물시세"
"2026-06-26 04:32:50","애옹의숲","미닝","/카페"
"2026-06-26 04:33:39","애옹의숲","미닝","/카페"
"2026-06-26 04:35:08","애옹의숲","미닝","/카페"
"2026-06-26 04:35:56","애옹의숲","미닝","/카페"
"2026-06-26 04:36:33","애옹의숲","미닝","/카페"
"2026-06-26 04:37:53","애옹의숲","미닝","/카페"
"2026-06-26 04:38:21","애옹의숲","미닝","/카페"
"2026-06-26 04:39:05","애옹의숲","미닝","/카페"
"2026-06-26 04:40:17","애옹의숲","미닝","/카페"
"2026-06-26 04:43:17","애옹의숲","미닝","/카페"
"2026-06-26 04:43:55","애옹의숲","미닝","/카페"
"2026-06-26 04:44:36","애옹의숲","미닝","/카페"
"2026-06-26 04:45:11","애옹의숲","미닝","/강화"
"2026-06-26 04:45:14","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416712036"
"2026-06-26 04:45:19","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416714999"
"2026-06-26 04:45:23","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416720171"
"2026-06-26 04:45:28","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416723689"
"2026-06-26 04:45:33","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416729130"
"2026-06-26 04:45:39","애옹의숲","미닝","[버튼 클릭] customId:upgrade_1782416734235"
"2026-06-26 04:46:30","애옹의숲","미닝","/배그 금액:100000"
"2026-06-26 04:46:30","애옹의숲","미닝","[결과] 배그 결과: 실버 / 배팅:100,000원 / 변동:-100,000원 / 잔액:1,701,220원"
"2026-06-26 04:46:48","애옹의숲","미닝","/카페"
"2026-06-26 04:48:46","애옹의숲","미닝","/카페"
"2026-06-26 04:52:39","애옹의숲","미닝","/카페"
"2026-06-26 05:00:33","애옹의숲","미닝","/카페"
"2026-06-26 05:04:17","애옹의숲","미닝","/카페"
"2026-06-26 08:29:55","애옹의숲","미닝","/카페"
"2026-06-26 10:19:45","애옹의숲","미닝","/카페"
"2026-06-26 13:22:15","애옹의숲","미닝","/카페"
"2026-06-26 13:33:28","애옹의숲","미닝","/복권"
"2026-06-26 13:33:37","애옹의숲","미닝","[버튼 클릭] customId:lotto_wolf"
"2026-06-26 13:33:37","애옹의숲","미닝","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:1,744,617원"
"2026-06-26 13:33:57","애옹의숲","미닝","/카페"
"2026-06-26 13:35:11","애옹의숲","미닝","/로또 금액:200000"
"2026-06-26 13:35:12","애옹의숲","미닝","[결과] 로또 결과: **소매치기 등장** / 배팅:200,000원 / 변동:-400,000원 / 잔액:1,341,789원"
"2026-06-26 13:35:49","애옹의숲","미닝","/로또 금액:200000"
"2026-06-26 13:35:49","애옹의숲","미닝","[결과] 로또 결과: **낙첨** / 배팅:200,000원 / 변동:-200,000원 / 잔액:1,141,789원"
"2026-06-26 13:36:12","애옹의숲","미닝","/로또 금액:400000"
"2026-06-26 13:36:13","애옹의숲","미닝","[결과] 로또 결과: **2등 당첨** / 배팅:400,000원 / 변동:800,000원 / 잔액:1,941,789원"
"2026-06-26 13:39:24","애옹의숲","미닝","/카페"
"2026-06-26 13:51:31","애옹의숲","미닝","/카페"
