"시간","서버","채널","사용내용"
"2026-06-05 11:00:50","ㅇㅇ","도도","/작물시세"
"2026-06-05 11:01:05","ㅇㅇ","도도","/농사"
"2026-06-05 11:01:26","ㅇㅇ","도도","/농사"
"2026-06-05 11:01:37","ㅇㅇ","도도","/농사"
"2026-06-05 11:02:12","ㅇㅇ","도도","/농사"
"2026-06-05 11:03:22","ㅇㅇ","도도","/농사"
"2026-06-05 11:04:14","ㅇㅇ","도도","/농사"
"2026-06-05 11:04:32","ㅇㅇ","도도","/농사"
"2026-06-05 11:04:58","ㅇㅇ","도도","/농사"
"2026-06-05 11:05:11","ㅇㅇ","도도","/농사"
"2026-06-05 11:05:40","ㅇㅇ","걍-게임","/농사"
"2026-06-05 11:06:13","ㅇㅇ","도도","/농사"
"2026-06-05 11:07:25","ㅇㅇ","도도","/농사"
"2026-06-05 11:07:35","ㅇㅇ","도도","/작물시세"
"2026-06-05 11:07:50","ㅇㅇ","도도","/작물구매 작물:peach 개수:20"
"2026-06-05 11:08:13","ㅇㅇ","도도","/작물개수"
"2026-06-05 11:08:20","ㅇㅇ","도도","/농사"
"2026-06-05 11:08:47","ㅇㅇ","도도","/농사"
"2026-06-05 11:08:50","ㅇㅇ","도도","/농사"
"2026-06-05 13:35:18","ㅇㅇ","도도","/농사"
"2026-06-05 13:35:56","ㅇㅇ","도도","/농사"
"2026-06-05 14:24:29","ㅇㅇ","도도","/농사"
"2026-06-05 21:42:25","ㅇㅇ","도도","/농사"
"2026-06-05 21:57:49","ㅇㅇ","도도","/농사"
"2026-06-05 23:34:07","ㅇㅇ","도도","/농사"
"2026-06-05 23:57:20","ㅇㅇ","도도","/농사"
"2026-06-06 00:28:56","ㅇㅇ","도도","/출석체크"
"2026-06-06 00:29:15","ㅇㅇ","도도","/농사"
"2026-06-06 00:29:44","ㅇㅇ","도도","/농사"
"2026-06-06 00:29:47","ㅇㅇ","도도","/농사"
"2026-06-06 00:30:30","ㅇㅇ","도도","/농사"
"2026-06-06 00:31:09","ㅇㅇ","도도","/작물시세"
"2026-06-06 00:31:20","ㅇㅇ","도도","/농사"
"2026-06-06 00:31:42","ㅇㅇ","도도","/농사"
"2026-06-06 00:31:52","ㅇㅇ","도도","/농사"
"2026-06-06 00:44:57","ㅇㅇ","도도","/농사"
"2026-06-06 00:45:40","ㅇㅇ","도도","/농사"
"2026-06-06 00:48:22","ㅇㅇ","도도","/농사"
"2026-06-06 00:49:50","ㅇㅇ","도도","/농사"
"2026-06-06 07:31:00","ㅇㅇ","도도","/농사"
"2026-06-06 14:03:18","ㅇㅇ","도도","/농사"
"2026-06-06 14:03:36","ㅇㅇ","도도","/농사"
"2026-06-06 14:08:13","ㅇㅇ","도도","/농사"
"2026-06-06 14:31:31","ㅇㅇ","도도","/농사"
"2026-06-06 14:32:26","ㅇㅇ","도도","/농사"
"2026-06-06 14:40:17","ㅇㅇ","도도","/농사"
"2026-06-06 15:28:46","ㅇㅇ","도도","/농사"
"2026-06-06 16:04:36","ㅇㅇ","도도","/농사"
"2026-06-06 16:07:59","ㅇㅇ","도도","/농사"
"2026-06-06 16:29:58","ㅇㅇ","도도","/농사"
"2026-06-06 17:35:39","ㅇㅇ","도도","/농사"
"2026-06-06 22:34:27","ㅇㅇ","도도","/농사"
"2026-06-06 22:53:30","ㅇㅇ","도도","/농사"
"2026-06-07 00:13:01","ㅇㅇ","도도","/농사"
"2026-06-07 00:13:09","ㅇㅇ","도도","/출석체크"
"2026-06-07 00:13:20","ㅇㅇ","도도","/복권"
"2026-06-07 00:13:23","ㅇㅇ","도도","[버튼 클릭] customId:lotto_sheep"
"2026-06-07 00:13:23","ㅇㅇ","도도","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:15,535원"
"2026-06-07 00:13:49","ㅇㅇ","도도","/농사"
"2026-06-07 00:13:58","ㅇㅇ","도도","/작물시세"
"2026-06-07 00:14:14","ㅇㅇ","도도","/작물개수"
"2026-06-07 00:14:22","ㅇㅇ","도도","/작물판매 작물:peach 개수:95"
"2026-06-07 08:59:14","ㅇㅇ","도도","/농사"
"2026-06-07 09:21:17","ㅇㅇ","도도","/농사"
"2026-06-07 10:04:27","ㅇㅇ","도도","/농사"
"2026-06-07 10:30:16","ㅇㅇ","도도","/농사"
"2026-06-07 10:52:47","ㅇㅇ","도도","/농사"
"2026-06-07 11:07:31","ㅇㅇ","도도","/농사"
"2026-06-07 11:15:08","ㅇㅇ","도도","/농사"
"2026-06-07 14:53:17","ㅇㅇ","도도","/농사"
"2026-06-07 15:19:20","ㅇㅇ","도도","/농사"
"2026-06-07 15:19:26","ㅇㅇ","도도","/작물시세"
"2026-06-07 15:19:34","ㅇㅇ","도도","/복권"
"2026-06-07 15:19:36","ㅇㅇ","도도","[버튼 클릭] customId:lotto_wolf"
"2026-06-07 15:19:36","ㅇㅇ","도도","[결과] 복권 결과: 성공 / 선택:wolf / 보상:164,980원 / 잔액:265,878원"
"2026-06-07 15:19:45","ㅇㅇ","도도","/농사"
"2026-06-07 15:19:53","ㅇㅇ","도도","/농사"
"2026-06-07 17:59:45","ㅇㅇ","도도","/농사"
"2026-06-07 18:06:01","ㅇㅇ","도도","/농사"
"2026-06-07 18:06:47","ㅇㅇ","도도","/농사"
"2026-06-07 18:06:58","ㅇㅇ","도도","/복권"
"2026-06-07 18:07:00","ㅇㅇ","도도","[버튼 클릭] customId:lotto_wolf"
"2026-06-07 18:07:00","ㅇㅇ","도도","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:261,277원"
"2026-06-07 18:07:17","ㅇㅇ","도도","/농사"
"2026-06-07 18:13:00","ㅇㅇ","도도","/농사"
"2026-06-07 18:17:57","ㅇㅇ","도도","/농사"
"2026-06-07 18:19:14","ㅇㅇ","도도","/농사"
"2026-06-07 18:19:20","ㅇㅇ","도도","/농사"
"2026-06-07 18:19:35","ㅇㅇ","도도","/농사"
"2026-06-07 18:19:54","ㅇㅇ","도도","/농사"
"2026-06-07 18:20:16","ㅇㅇ","도도","/농사"
"2026-06-07 18:20:25","ㅇㅇ","도도","/농사"
"2026-06-07 18:21:10","ㅇㅇ","도도","/농사"
"2026-06-07 18:22:14","ㅇㅇ","도도","/농사"
"2026-06-07 18:23:14","ㅇㅇ","도도","/농사"
"2026-06-07 18:23:20","ㅇㅇ","도도","/농사"
"2026-06-07 18:23:40","ㅇㅇ","도도","/농사"
"2026-06-07 18:23:45","ㅇㅇ","도도","/농사"
"2026-06-07 18:24:41","ㅇㅇ","도도","/농사"
"2026-06-07 18:25:25","ㅇㅇ","도도","/농사"
"2026-06-07 18:25:55","ㅇㅇ","도도","/농사"
"2026-06-07 18:26:02","ㅇㅇ","도도","/농사"
"2026-06-07 18:26:24","ㅇㅇ","도도","/농사"
"2026-06-07 18:26:33","ㅇㅇ","도도","/농사"
"2026-06-07 18:26:37","ㅇㅇ","도도","/농사"
"2026-06-07 18:27:18","ㅇㅇ","도도","/농사"
"2026-06-07 18:27:33","ㅇㅇ","도도","/카페"
"2026-06-07 18:27:41","ㅇㅇ","도도","/카페"
"2026-06-07 18:27:48","ㅇㅇ","도도","/카페"
"2026-06-07 18:27:58","ㅇㅇ","도도","/카페"
"2026-06-07 18:28:01","ㅇㅇ","도도","/카페"
"2026-06-07 18:28:18","ㅇㅇ","도도","/카페"
"2026-06-07 18:30:54","ㅇㅇ","도도","/카페"
"2026-06-07 19:08:41","ㅇㅇ","도도","/카페"
"2026-06-07 19:14:05","ㅇㅇ","도도","/카페"
"2026-06-07 19:15:26","ㅇㅇ","도도","/농사"
"2026-06-07 19:15:35","ㅇㅇ","도도","/카페"
"2026-06-14 12:31:34","ㅇㅇ","걍-게임","/강화"
"2026-06-14 12:32:18","ㅇㅇ","걍-게임","/출석체크"
"2026-06-14 12:32:33","ㅇㅇ","걍-게임","/농사"
"2026-06-18 13:39:20","ㅇㅇ","별빛-수집가","/순위 돈:undefined"
