"시간","서버","채널","사용내용"
"2026-06-18 20:26:07","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:480,000원 / 변동:1,920,000원 / 잔액:2,406,218원"
"2026-06-18 20:26:24","DM","unknown","/농사"
"2026-06-18 20:26:29","DM","unknown","/강화"
"2026-06-18 20:26:32","DM","unknown","[버튼 클릭] customId:upgrade_1781781989297"
"2026-06-18 20:26:33","DM","unknown","[버튼 클릭] customId:upgrade_1781781992460"
"2026-06-18 20:26:35","DM","unknown","[버튼 클릭] customId:upgrade_1781781994312"
"2026-06-18 20:26:37","DM","unknown","[버튼 클릭] customId:upgrade_1781781996150"
"2026-06-18 20:26:38","DM","unknown","[버튼 클릭] customId:upgrade_1781781997789"
"2026-06-18 20:26:42","DM","unknown","[버튼 클릭] customId:upgrade_1781781999319"
"2026-06-18 20:26:44","DM","unknown","[버튼 클릭] customId:upgrade_1781782002810"
"2026-06-18 20:26:46","DM","unknown","[버튼 클릭] customId:upgrade_1781782005058"
"2026-06-18 20:26:48","DM","unknown","[버튼 클릭] customId:upgrade_1781782006804"
"2026-06-18 20:26:57","DM","unknown","[버튼 클릭] customId:stop"
"2026-06-18 20:27:04","DM","unknown","/강화"
"2026-06-18 20:27:06","DM","unknown","[버튼 클릭] customId:upgrade_1781782024525"
"2026-06-18 20:27:08","DM","unknown","[버튼 클릭] customId:upgrade_1781782026659"
"2026-06-18 20:27:14","DM","unknown","[버튼 클릭] customId:upgrade_1781782028717"
"2026-06-18 20:27:17","DM","unknown","[버튼 클릭] customId:upgrade_1781782035469"
"2026-06-18 20:27:19","DM","unknown","[버튼 클릭] customId:upgrade_1781782037495"
"2026-06-18 20:27:21","DM","unknown","[버튼 클릭] customId:upgrade_1781782039773"
"2026-06-18 20:27:23","DM","unknown","[버튼 클릭] customId:upgrade_1781782041511"
"2026-06-18 20:27:27","DM","unknown","[버튼 클릭] customId:upgrade_1781782043560"
"2026-06-18 20:27:32","DM","unknown","[버튼 클릭] customId:stop"
"2026-06-18 20:28:16","DM","unknown","/농사"
"2026-06-18 20:28:53","DM","unknown","/낚시 금액:77260091"
"2026-06-18 22:36:55","DM","unknown","/농사"
"2026-06-18 22:38:41","DM","unknown","/농사"
"2026-06-18 22:38:53","DM","unknown","/전리품"
"2026-06-18 22:38:54","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,611,509원"
"2026-06-18 22:39:13","DM","unknown","/복권"
"2026-06-18 22:39:15","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-06-18 22:39:15","DM","unknown","[결과] 복권 결과: 성공 / 선택:sheep / 보상:153,303원 / 잔액:5,764,812원"
"2026-06-18 22:39:28","DM","unknown","/낚시 금액:5700000"
"2026-06-18 22:39:28","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:5,700,000원 / 변동:-39,900,000원 / 잔액:-34,135,188원"
"2026-06-18 22:39:42","DM","unknown","/파산신청"
"2026-06-18 22:39:47","DM","unknown","/상점"
"2026-06-18 22:40:01","DM","unknown","/농사"
"2026-06-18 22:40:13","DM","unknown","/가방"
"2026-06-18 22:40:35","DM","unknown","/농사"
"2026-06-18 22:41:13","DM","unknown","/농사"
"2026-06-18 22:41:48","DM","unknown","/농사"
"2026-06-18 22:42:16","DM","unknown","/농사"
"2026-06-18 22:42:20","DM","unknown","/농사"
"2026-06-18 22:42:53","DM","unknown","/농사"
"2026-06-18 22:43:23","DM","unknown","/농사"
"2026-06-18 22:43:27","DM","unknown","/농사"
"2026-06-18 22:43:38","DM","unknown","/농사"
"2026-06-18 22:43:56","DM","unknown","/농사"
"2026-06-18 22:44:02","DM","unknown","/농사"
"2026-06-18 22:44:19","DM","unknown","/농사"
"2026-06-18 22:44:28","DM","unknown","/농사"
"2026-06-18 22:44:35","DM","unknown","/농사"
"2026-06-18 22:44:48","DM","unknown","/파산신청"
"2026-06-18 22:44:58","DM","unknown","/농사"
"2026-06-18 22:45:07","DM","unknown","/농사"
"2026-06-18 22:45:13","DM","unknown","/작물시세"
"2026-06-18 22:45:30","DM","unknown","/농사"
"2026-06-18 22:45:37","DM","unknown","/농사"
"2026-06-18 22:46:30","DM","unknown","/농사"
"2026-06-18 22:47:06","DM","unknown","/농사"
"2026-06-18 22:47:31","DM","unknown","/농사"
"2026-06-18 22:47:38","DM","unknown","/농사"
"2026-06-18 22:47:57","DM","unknown","/카페"
"2026-06-18 22:48:02","DM","unknown","/카페"
"2026-06-18 22:48:18","DM","unknown","/카페"
"2026-06-18 22:48:37","DM","unknown","/카페"
"2026-06-18 22:48:47","DM","unknown","/카페"
"2026-06-18 22:48:58","DM","unknown","/카페"
"2026-06-18 23:26:52","DM","unknown","/카페"
"2026-06-18 23:27:00","DM","unknown","/파산신청"
"2026-06-18 23:27:09","DM","unknown","/카페"
"2026-06-18 23:27:20","DM","unknown","/카페"
"2026-06-18 23:27:32","DM","unknown","/카페"
"2026-06-18 23:27:41","DM","unknown","/카페"
"2026-06-18 23:27:45","DM","unknown","/카페"
"2026-06-18 23:27:53","DM","unknown","/카페"
"2026-06-18 23:27:59","DM","unknown","/카페"
"2026-06-18 23:28:14","DM","unknown","/카페"
"2026-06-18 23:28:27","DM","unknown","/카페"
"2026-06-18 23:28:44","DM","unknown","/카페"
"2026-06-18 23:37:02","DM","unknown","/카페"
"2026-06-19 00:23:03","DM","unknown","/농사"
"2026-06-19 00:23:46","DM","unknown","/농사"
"2026-06-19 00:29:40","DM","unknown","/농사"
"2026-06-19 00:29:53","DM","unknown","/출석체크"
"2026-06-19 00:30:02","DM","unknown","/파산신청"
"2026-06-19 00:31:34","DM","unknown","/농사"
"2026-06-19 00:33:32","DM","unknown","/농사"
"2026-06-19 00:35:33","DM","unknown","/농사"
"2026-06-19 00:37:03","DM","unknown","/농사"
"2026-06-19 00:39:22","DM","unknown","/농사"
"2026-06-19 00:40:16","DM","unknown","/농사"
"2026-06-19 00:43:26","DM","unknown","/농사"
"2026-06-19 00:46:48","DM","unknown","/농사"
"2026-06-19 00:48:01","DM","unknown","/농사"
"2026-06-19 00:53:58","DM","unknown","/농사"
"2026-06-19 00:56:45","DM","unknown","/농사"
"2026-06-19 00:58:53","DM","unknown","/농사"
"2026-06-19 01:01:07","DM","unknown","/농사"
"2026-06-19 01:03:11","DM","unknown","/농사"
"2026-06-19 01:07:29","DM","unknown","/농사"
"2026-06-19 01:09:18","DM","unknown","/농사"
"2026-06-19 01:13:43","DM","unknown","/농사"
"2026-06-19 01:15:31","DM","unknown","/농사"
"2026-06-19 01:23:11","DM","unknown","/파산신청"
"2026-06-19 01:23:23","DM","unknown","/복권"
"2026-06-19 01:23:25","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-06-19 01:23:25","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-16,877,611원"
"2026-06-19 01:23:32","DM","unknown","/전리품"
"2026-06-19 02:40:47","DM","unknown","/농사"
"2026-06-19 02:41:02","DM","unknown","/정보"
"2026-06-19 02:41:15","DM","unknown","/파산신청"
"2026-06-19 02:41:28","DM","unknown","/작물판매 작물:strawberry 개수:4"
"2026-06-19 02:41:43","DM","unknown","/작물판매 작물:peach 개수:62"
"2026-06-19 02:41:50","DM","unknown","/농사"
"2026-06-19 02:42:01","DM","unknown","/낚시 금액:173000"
"2026-06-19 02:42:02","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:173,000원 / 변동:173,000원 / 잔액:346,436원"
"2026-06-19 02:42:14","DM","unknown","/낚시 금액:346000"
"2026-06-19 02:42:14","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:346,000원 / 변동:-346,000원 / 잔액:436원"
"2026-06-19 03:21:17","DM","unknown","/농사"
"2026-06-19 03:21:22","DM","unknown","/농사"
"2026-06-19 03:21:53","DM","unknown","/농사"
"2026-06-19 03:22:26","DM","unknown","/농사"
"2026-06-19 03:23:01","DM","unknown","/농사"
"2026-06-19 03:23:42","DM","unknown","/농사"
"2026-06-19 03:24:08","DM","unknown","/농사"
"2026-06-19 03:24:13","DM","unknown","/농사"
"2026-06-19 03:24:36","DM","unknown","/농사"
"2026-06-19 03:24:48","DM","unknown","/농사"
"2026-06-19 03:25:17","DM","unknown","/농사"
"2026-06-19 03:25:29","DM","unknown","/카페"
"2026-06-19 03:25:35","DM","unknown","/카페"
"2026-06-19 03:25:54","DM","unknown","/카페"
"2026-06-19 03:26:16","DM","unknown","/카페"
"2026-06-19 03:26:30","DM","unknown","/카페"
"2026-06-19 03:28:30","DM","unknown","/카페"
"2026-06-19 03:28:55","DM","unknown","/카페"
"2026-06-19 03:29:03","DM","unknown","/카페"
"2026-06-19 03:29:06","DM","unknown","/카페"
"2026-06-19 03:31:03","DM","unknown","/카페"
"2026-06-19 03:31:16","DM","unknown","/카페"
"2026-06-19 03:56:39","DM","unknown","/카페"
"2026-06-19 03:56:52","DM","unknown","/카페"
"2026-06-20 04:08:04","DM","unknown","/복권"
"2026-06-20 04:08:06","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-06-20 04:08:06","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:159,164원 / 잔액:285,249원"
"2026-06-20 04:08:16","DM","unknown","/전리품"
"2026-06-20 04:08:17","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:785,249원"
"2026-06-20 04:08:53","DM","unknown","/낚시 금액:785009"
"2026-06-20 04:08:53","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:785,009원 / 변동:785,009원 / 잔액:1,570,258원"
"2026-06-20 04:09:03","DM","unknown","/낚시 금액:1570000"
"2026-06-20 04:09:03","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:1,570,000원 / 변동:-1,570,000원 / 잔액:258원"
"2026-06-20 04:38:17","DM","unknown","/농사"
"2026-06-20 04:39:47","DM","unknown","/정보"
"2026-06-20 04:40:00","DM","unknown","/출석체크"
"2026-06-20 04:43:28","DM","unknown","/농사"
"2026-06-20 04:44:42","DM","unknown","/농사"
"2026-06-20 04:45:33","DM","unknown","/농사"
"2026-06-20 04:46:36","DM","unknown","/농사"
"2026-06-20 09:02:38","DM","unknown","/농사"
"2026-06-20 09:04:30","DM","unknown","/전리품"
"2026-06-20 09:04:31","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:504,820원"
"2026-06-20 09:04:40","DM","unknown","/복권"
"2026-06-20 09:04:42","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-06-20 09:04:42","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:504,820원"
"2026-06-20 09:04:48","DM","unknown","/낚시 금액:500000"
"2026-06-20 09:04:48","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:500,000원 / 변동:-500,000원 / 잔액:4,820원"
"2026-06-20 09:06:12","DM","unknown","/작물시세"
"2026-06-20 09:06:15","DM","unknown","/작물개수"
"2026-06-20 09:06:20","DM","unknown","/농사"
"2026-06-20 09:08:21","DM","unknown","/무기판매"
"2026-06-20 09:08:27","DM","unknown","[버튼 클릭] customId:stop"
"2026-06-20 09:08:31","DM","unknown","/공격"
"2026-06-20 09:08:45","DM","unknown","/무기판매"
"2026-06-20 09:08:48","DM","unknown","[버튼 클릭] customId:weapon_sell_confirm"
"2026-06-20 09:09:01","DM","unknown","/낚시 금액:990000"
"2026-06-20 09:09:01","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:990,000원 / 변동:990,000원 / 잔액:1,980,420원"
"2026-06-20 09:09:16","DM","unknown","/낚시 금액:19800000"
"2026-06-20 09:09:23","DM","unknown","/낚시 금액:1980000"
"2026-06-20 09:09:23","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:1,980,000원 / 변동:-13,860,000원 / 잔액:-11,879,580원"
"2026-06-20 09:09:33","DM","unknown","/파산신청"
"2026-06-25 08:58:05","DM","unknown","/쿠폰사용"
"2026-06-25 08:58:08","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-25 08:58:20","DM","unknown","/가방"
"2026-06-25 08:58:23","DM","unknown","[선택 메뉴] customId:bag_select 값:repairStone"
"2026-06-25 08:58:50","DM","unknown","/출석체크"
