"시간","서버","채널","사용내용"
"2026-06-26 13:39:55","애옹의숲","미닝","/카페"
"2026-06-26 13:40:04","애옹의숲","미닝","/파산신청"
"2026-06-26 13:42:22","애옹의숲","미닝","/카페"
"2026-06-26 13:49:22","애옹의숲","미닝","/카페"
"2026-06-26 13:50:50","애옹의숲","미닝","/카페"
"2026-06-26 13:53:07","애옹의숲","미닝","/카페"
"2026-06-26 13:54:33","애옹의숲","미닝","/카페"
"2026-06-26 13:54:48","애옹의숲","미닝","/작물시세"
"2026-06-26 13:55:03","애옹의숲","미닝","/카페"
"2026-06-26 13:59:16","애옹의숲","미닝","/카페"
"2026-06-26 14:06:16","애옹의숲","미닝","/카페"
"2026-06-26 22:09:34","애옹의숲","미닝","/농사"
"2026-06-26 22:10:16","애옹의숲","미닝","/파산신청"
"2026-06-26 22:10:20","애옹의숲","미닝","/카페"
"2026-06-27 02:49:00","애옹의숲","미닝","/출석체크"
"2026-06-27 02:49:03","애옹의숲","미닝","/농사"
"2026-06-27 02:49:10","애옹의숲","미닝","/작물시세"
"2026-06-27 02:49:49","애옹의숲","미닝","/농사"
"2026-06-27 02:50:35","애옹의숲","미닝","/농사"
"2026-06-27 06:45:48","애옹의숲","미닝","/농사"
