"시간","서버","채널","사용내용"
"2026-05-17 19:53:53","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:17,850,170원"
"2026-05-19 20:33:42","DM","unknown","/출석체크"
"2026-05-19 20:34:30","DM","unknown","/전리품"
"2026-05-19 20:34:31","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:19,860,170원"
"2026-05-20 21:26:05","DM","unknown","/전리품"
"2026-05-20 21:26:06","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:21,860,170원"
"2026-05-21 21:34:24","DM","unknown","/전리품"
"2026-05-21 21:34:25","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:26,860,170원"
"2026-05-22 23:23:54","DM","unknown","/전리품"
"2026-05-22 23:23:55","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:28,860,170원"
"2026-05-23 11:18:52","DM","unknown","/전리품"
"2026-05-23 11:18:53","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:33,860,170원"
"2026-05-24 12:33:18","DM","unknown","/전리품"
"2026-05-24 12:33:19","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:34,360,170원"
"2026-05-24 16:13:59","DM","unknown","/전리품"
"2026-05-24 16:13:59","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:34,860,170원"
"2026-05-24 23:43:55","DM","unknown","/전리품"
"2026-05-24 23:43:56","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:36,860,170원"
"2026-05-25 00:26:47","전설의 시작","일반","/낚시 금액:50000"
"2026-05-25 00:26:47","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:50,000원 / 변동:-350,000원 / 잔액:36,510,170원"
"2026-05-25 00:26:55","전설의 시작","일반","/낚시 금액:36510170"
"2026-05-25 00:26:55","전설의 시작","일반","[결과] 낚시 결과: **낚시 실패** / 배팅:36,510,170원 / 변동:-109,530,510원 / 잔액:-73,020,340원"
"2026-05-25 00:27:03","전설의 시작","일반","/파산신청"
"2026-05-25 00:27:07","전설의 시작","일반","/가방"
"2026-05-25 00:27:11","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:bankruptcyPaper"
"2026-05-25 00:27:13","전설의 시작","일반","[선택 메뉴] customId:bag_select 값:mingBundle"
"2026-05-25 00:27:15","전설의 시작","일반","[버튼 클릭] customId:open_mingBundle"
"2026-05-26 20:12:56","DM","unknown","/전리품"
"2026-05-26 20:12:56","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-27 20:48:02","DM","unknown","/전리품"
"2026-05-27 20:48:02","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:2,500,000원"
"2026-05-28 20:34:07","DM","unknown","/전리품"
"2026-05-28 20:34:08","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,000,000원"
"2026-05-29 20:17:54","DM","unknown","/전리품"
"2026-05-29 20:17:55","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:3,500,000원"
"2026-05-29 20:18:20","DM","unknown","/전리품"
"2026-05-29 23:45:12","DM","unknown","/전리품"
"2026-05-29 23:45:13","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:4,000,000원"
"2026-05-30 12:57:39","DM","unknown","/전리품"
"2026-05-30 12:57:39","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:6,000,000원"
"2026-06-01 20:34:16","DM","unknown","/쿠폰사용"
"2026-06-01 20:34:20","DM","unknown","[모달 제출] customId:coupon_use_modal"
"2026-06-02 16:14:24","DM","unknown","/전리품"
"2026-06-02 16:14:24","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:8,000,000원"
"2026-06-03 22:55:43","전설의 시작","일반","/전리품"
"2026-06-03 22:55:43","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:8,500,000원"
"2026-06-07 22:04:03","DM","unknown","/전리품"
"2026-06-07 22:04:04","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:9,000,000원"
"2026-06-09 21:13:24","DM","unknown","/전리품"
"2026-06-09 21:13:25","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:9,500,000원"
"2026-06-11 12:04:49","전설의 시작","일반","/전리품"
"2026-06-11 12:04:49","전설의 시작","일반","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:11,500,000원"
"2026-06-28 12:36:43","DM","unknown","/농사"
"2026-06-28 13:19:00","DM","unknown","/농사"
"2026-06-28 13:41:46","DM","unknown","/농사"
"2026-06-28 14:10:05","DM","unknown","/농사"
"2026-06-28 14:44:24","DM","unknown","/농사"
"2026-06-28 16:38:01","DM","unknown","/농사"
