"시간","서버","채널","사용내용"
"2026-05-23 11:29:47","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:109,968,908원"
"2026-05-23 11:29:54","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:29:54","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,088,908원"
"2026-05-23 11:29:57","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:29:57","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,128,908원"
"2026-05-23 11:30:01","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:01","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,168,908원"
"2026-05-23 11:30:04","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:04","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:110,128,908원"
"2026-05-23 11:30:06","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:06","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,248,908원"
"2026-05-23 11:30:09","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:09","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,128,908원"
"2026-05-23 11:30:11","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:11","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:110,288,908원"
"2026-05-23 11:30:14","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:14","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,328,908원"
"2026-05-23 11:30:16","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:16","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,208,908원"
"2026-05-23 11:30:18","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:19","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,248,908원"
"2026-05-23 11:30:22","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:22","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:110,408,908원"
"2026-05-23 11:30:25","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:25","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,528,908원"
"2026-05-23 11:30:28","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:28","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,648,908원"
"2026-05-23 11:30:30","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:30","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,768,908원"
"2026-05-23 11:30:33","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:33","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,808,908원"
"2026-05-23 11:30:36","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:36","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:110,928,908원"
"2026-05-23 11:30:38","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:38","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,808,908원"
"2026-05-23 11:30:40","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:40","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:110,768,908원"
"2026-05-23 11:30:43","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:43","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:110,928,908원"
"2026-05-23 11:30:45","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:45","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:110,968,908원"
"2026-05-23 11:30:48","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:48","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:110,928,908원"
"2026-05-23 11:30:50","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:50","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:160,000원 / 잔액:111,088,908원"
"2026-05-23 11:30:53","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:53","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,968,908원"
"2026-05-23 11:30:55","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:55","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:111,008,908원"
"2026-05-23 11:30:57","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:30:58","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,888,908원"
"2026-05-23 11:31:00","DM","unknown","/낚시 금액:40000"
"2026-05-23 11:31:00","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:110,768,908원"
"2026-05-23 11:31:08","DM","unknown","/낚시 금액:110768908"
"2026-05-23 11:31:08","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:110,768,908원 / 변동:-110,768,908원 / 잔액:0원"
"2026-05-24 12:33:05","DM","unknown","/전리품"
"2026-05-24 12:33:05","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:500,000원"
"2026-05-24 16:13:48","DM","unknown","/전리품"
"2026-05-24 16:13:49","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,000,000원"
"2026-05-24 23:43:37","DM","unknown","/전리품"
"2026-05-24 23:43:38","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:1,500,000원"
"2026-05-26 20:12:44","DM","unknown","/전리품"
"2026-05-26 20:12:44","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:2,000,000원"
"2026-05-27 20:31:27","DM","unknown","/전리품"
"2026-05-27 20:31:28","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:4,000,000원"
"2026-05-27 20:47:53","DM","unknown","/전리품"
"2026-05-28 12:20:48","전설의 시작","일반","/전리품"
"2026-05-28 12:20:49","전설의 시작","일반","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:4,500,000원"
"2026-05-29 20:02:21","DM","unknown","/전리품"
"2026-05-29 20:02:22","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:9,500,000원"
"2026-05-29 23:44:52","DM","unknown","/전리품"
"2026-05-29 23:44:52","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:14,500,000원"
"2026-05-30 12:57:22","DM","unknown","/전리품"
"2026-05-30 12:57:22","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:19,500,000원"
"2026-06-01 16:12:06","전설의 시작","일반","/쿠폰사용"
"2026-06-01 16:12:10","전설의 시작","일반","[모달 제출] customId:coupon_use_modal"
"2026-06-02 11:35:21","DM","unknown","/전리품"
"2026-06-02 11:35:22","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:24,500,000원"
