"시간","서버","채널","사용내용"
"2026-05-29 10:21:22","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:280,000원 / 잔액:310,213,702원"
"2026-05-29 10:21:59","≽^• ˕ • ྀི≼","도박","/낚시 금액:3000000000"
"2026-05-29 10:22:23","≽^• ˕ • ྀི≼","도박","/낚시 금액:310000000"
"2026-05-29 10:22:23","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:310,000,000원 / 변동:-310,000,000원 / 잔액:213,702원"
"2026-05-29 10:23:35","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:24:07","≽^• ˕ • ྀི≼","도박","/낚시 금액:200000"
"2026-05-29 10:24:07","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:200,000원 / 변동:600,000원 / 잔액:813,702원"
"2026-05-29 10:24:15","≽^• ˕ • ྀི≼","도박","/낚시 금액:800000"
"2026-05-29 10:24:15","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:800,000원 / 변동:800,000원 / 잔액:1,613,702원"
"2026-05-29 10:24:45","≽^• ˕ • ྀི≼","도박","/낚시 금액:1600000"
"2026-05-29 10:24:45","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:1,600,000원 / 변동:1,600,000원 / 잔액:3,213,702원"
"2026-05-29 10:24:56","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:25:27","≽^• ˕ • ྀི≼","도박","/낚시 금액:3200000"
"2026-05-29 10:25:27","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:3,200,000원 / 변동:3,200,000원 / 잔액:6,411,951원"
"2026-05-29 10:26:33","≽^• ˕ • ྀི≼","도박","/낚시 금액:40000"
"2026-05-29 10:26:33","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:6,291,951원"
"2026-05-29 10:26:49","≽^• ˕ • ྀི≼","도박","/낚시 금액:62000000"
"2026-05-29 10:27:08","≽^• ˕ • ྀི≼","도박","/낚시 금액:6200000"
"2026-05-29 10:27:08","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:6,200,000원 / 변동:-18,600,000원 / 잔액:-12,308,049원"
"2026-05-29 10:27:35","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:27:51","≽^• ˕ • ྀི≼","도박","/전리품"
"2026-05-29 10:28:19","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:28:45","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:28:59","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:29:35","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:30:24","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:30:24","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:30:34","≽^• ˕ • ྀི≼","도박","/통장잔고"
"2026-05-29 10:31:52","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:33:24","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:33:31","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:33:41","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:34:02","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:34:15","≽^• ˕ • ྀི≼","도박","/통장잔고"
"2026-05-29 10:35:35","≽^• ˕ • ྀི≼","도박","/탐험"
"2026-05-29 10:35:42","≽^• ˕ • ྀི≼","도박","/농사"
"2026-05-29 10:35:46","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:36:55","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:37:31","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:37:57","≽^• ˕ • ྀི≼","도박","/탈퇴"
"2026-05-29 10:38:51","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:39:22","≽^• ˕ • ྀི≼","도박","/쿠폰사용"
"2026-05-29 10:40:14","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 10:41:09","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:44:57","≽^• ˕ • ྀི≼","도박","/정보"
"2026-05-29 10:45:16","≽^• ˕ • ྀི≼","도박","/출석체크"
"2026-05-29 10:45:59","≽^• ˕ • ྀི≼","도박","/정보"
"2026-05-29 10:58:11","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:58:19","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 10:59:03","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:00:06","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:01:49","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:02:01","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:02:39","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:04:37","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:06:53","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:07:08","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 11:07:13","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 11:07:13","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-6,030,805원"
"2026-05-29 11:10:50","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:11:29","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:13:03","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:13:43","≽^• ˕ • ྀི≼","도박","/통장잔고"
"2026-05-29 11:15:47","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:17:03","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:24:15","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:46:29","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 11:46:38","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:56:19","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:57:17","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:58:03","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:58:11","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 11:58:34","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 12:58:35","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 12:58:44","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 12:58:58","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 12:58:58","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-2,953,819원"
"2026-05-29 13:48:41","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 14:01:29","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 14:46:12","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 14:46:15","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_wolf"
"2026-05-29 14:46:15","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 성공 / 선택:wolf / 보상:144,606원 / 잔액:-1,332,304원"
"2026-05-29 15:11:36","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 17:25:06","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 17:25:12","≽^• ˕ • ྀི≼","도박","/파산신청"
"2026-05-29 17:25:16","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 17:25:16","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 성공 / 선택:sheep / 보상:187,820원 / 잔액:-145,256원"
"2026-05-29 17:27:05","≽^• ˕ • ྀི≼","도박","/전리품"
"2026-05-29 17:27:05","≽^• ˕ • ྀི≼","도박","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:4,854,744원"
"2026-05-29 17:27:31","≽^• ˕ • ྀི≼","도박","/낚시 금액:4854744"
"2026-05-29 17:27:31","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:4,854,744원 / 변동:4,854,744원 / 잔액:9,709,488원"
"2026-05-29 17:27:50","≽^• ˕ • ྀི≼","도박","/낚시 금액:9709488"
"2026-05-29 17:27:50","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:9,709,488원 / 변동:-9,709,488원 / 잔액:0원"
"2026-05-29 18:21:47","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 18:22:17","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 18:27:24","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 18:27:27","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-29 18:27:27","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:5,565원"
"2026-05-29 18:27:33","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 18:27:56","≽^• ˕ • ྀི≼","도박","/로또 금액:12000"
"2026-05-29 18:27:57","≽^• ˕ • ྀི≼","도박","[결과] 로또 결과: **3등 당첨** / 배팅:12,000원 / 변동:12,000원 / 잔액:24,971원"
"2026-05-29 18:28:13","≽^• ˕ • ྀི≼","도박","/로또 금액:24000"
"2026-05-29 18:28:13","≽^• ˕ • ྀི≼","도박","[결과] 로또 결과: **4등 당첨** / 배팅:24,000원 / 변동:0원 / 잔액:24,971원"
"2026-05-29 18:28:24","≽^• ˕ • ྀི≼","도박","/로또 금액:24000"
"2026-05-29 18:28:24","≽^• ˕ • ྀི≼","도박","[결과] 로또 결과: **2등 당첨** / 배팅:24,000원 / 변동:72,000원 / 잔액:96,971원"
"2026-05-29 18:28:40","≽^• ˕ • ྀི≼","도박","/낚시 금액:96971"
"2026-05-29 18:28:40","≽^• ˕ • ྀི≼","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:96,971원 / 변동:-96,971원 / 잔액:0원"
"2026-05-29 19:59:30","≽^• ˕ • ྀི≼","도박","/카페"
"2026-05-29 19:59:43","≽^• ˕ • ྀི≼","도박","/복권"
"2026-05-29 19:59:47","≽^• ˕ • ྀི≼","도박","[버튼 클릭] customId:lotto_wolf"
"2026-05-29 19:59:47","≽^• ˕ • ྀི≼","도박","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:-1,502원"
"2026-05-29 19:59:57","≽^• ˕ • ྀི≼","도박","/전리품"
"2026-05-30 08:58:35","고양이가 될래","도박","/복권"
"2026-05-30 08:58:39","고양이가 될래","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-30 08:58:39","고양이가 될래","도박","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:-1,502원"
"2026-05-30 08:58:49","고양이가 될래","도박","/전리품"
"2026-05-30 08:58:50","고양이가 될래","도박","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:1,998,498원"
"2026-05-30 09:00:43","고양이가 될래","도박","/낚시 금액:1998398"
"2026-05-30 09:00:43","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:1,998,398원 / 변동:7,993,592원 / 잔액:9,992,090원"
"2026-05-30 09:01:00","고양이가 될래","도박","/낚시 금액:9992092"
"2026-05-30 09:02:54","고양이가 될래","도박","/낚시 금액:9992090"
"2026-05-30 09:02:54","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:9,992,090원 / 변동:29,976,270원 / 잔액:39,968,360원"
"2026-05-30 09:03:12","고양이가 될래","도박","/낚시 금액:39968360"
"2026-05-30 09:03:12","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:39,968,360원 / 변동:39,968,360원 / 잔액:79,936,720원"
"2026-05-30 09:03:37","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:03:37","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:80,056,720원"
"2026-05-30 09:14:45","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:14:46","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:80,096,720원"
"2026-05-30 09:14:55","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:14:55","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:79,976,720원"
"2026-05-30 09:14:58","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:14:58","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:80,016,720원"
"2026-05-30 09:15:00","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:00","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:40,000원 / 잔액:80,056,720원"
"2026-05-30 09:15:03","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:03","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:80,016,720원"
"2026-05-30 09:15:04","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:04","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:80,136,720원"
"2026-05-30 09:15:12","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:12","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-280,000원 / 잔액:79,856,720원"
"2026-05-30 09:15:19","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:19","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:280,000원 / 잔액:80,136,720원"
"2026-05-30 09:15:26","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:26","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:80,256,720원"
"2026-05-30 09:15:32","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:32","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-120,000원 / 잔액:80,136,720원"
"2026-05-30 09:15:42","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:42","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:80,096,720원"
"2026-05-30 09:15:49","고양이가 될래","도박","/낚시 금액:40000"
"2026-05-30 09:15:49","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:120,000원 / 잔액:80,216,720원"
"2026-05-30 09:16:16","고양이가 될래","도박","/낚시 금액:80216720"
"2026-05-30 09:16:16","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:80,216,720원 / 변동:-80,216,720원 / 잔액:0원"
"2026-05-30 09:38:19","고양이가 될래","도박","/농사"
"2026-05-30 09:38:28","고양이가 될래","도박","/카페"
"2026-05-30 09:38:56","고양이가 될래","도박","/작물개수"
"2026-05-30 09:39:07","고양이가 될래","도박","/작물판매 작물:peach 개수:19"
"2026-05-30 09:39:26","고양이가 될래","도박","/작물판매 작물:strawberry 개수:1"
"2026-05-30 10:03:42","고양이가 될래","도박","/낚시 금액:47000"
"2026-05-30 10:03:42","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:47,000원 / 변동:141,000원 / 잔액:188,307원"
"2026-05-30 10:03:55","고양이가 될래","도박","/낚시 금액:188300"
"2026-05-30 10:03:55","고양이가 될래","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:188,300원 / 변동:-188,300원 / 잔액:7원"
"2026-05-30 11:21:17","고양이가 될래","도박","/전리품"
"2026-05-30 11:21:24","고양이가 될래","도박","/복권"
"2026-05-30 11:21:34","고양이가 될래","도박","[버튼 클릭] customId:lotto_sheep"
"2026-05-30 11:21:34","고양이가 될래","도박","[결과] 복권 결과: 성공 / 선택:sheep / 보상:130,159원 / 잔액:130,166원"
"2026-05-30 11:21:44","고양이가 될래","도박","/낚시 금액:130166"
"2026-05-30 11:21:44","고양이가 될래","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:130,166원 / 변동:390,498원 / 잔액:520,664원"
