"시간","서버","채널","사용내용"
"2026-05-30 14:49:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:1,900,000원 / 변동:5,700,000원 / 잔액:7,654,358원"
"2026-05-30 14:49:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/낚시 금액:7000000"
"2026-05-30 14:49:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 낚시 결과: **낚시 실패** / 배팅:7,000,000원 / 변동:-7,000,000원 / 잔액:654,358원"
"2026-05-30 14:50:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:700000"
"2026-05-30 14:50:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/낚시 금액:650000"
"2026-05-30 14:50:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 낚시 결과: **낚시 실패** / 배팅:650,000원 / 변동:-650,000원 / 잔액:4,358원"
"2026-05-30 14:50:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:4358"
"2026-05-30 14:50:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_4358"
"2026-05-30 14:50:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:4,358원 / 변동:13,074원 / 잔액:17,432원"
"2026-05-30 14:51:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:17432"
"2026-05-30 14:51:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_17432"
"2026-05-30 14:51:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:17,432원 / 변동:52,296원 / 잔액:-34,864원"
"2026-05-30 14:51:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:52:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/경험치"
"2026-05-30 14:52:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:52:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:52:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:53:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:53:42","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:54:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:55:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:57:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:58:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 14:58:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:5"
"2026-05-30 15:00:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:01:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:02:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:02:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:04:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:04:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:05:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:05:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:06:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:06:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:07:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:07:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:7"
"2026-05-30 15:07:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:07:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:09:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:09:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:10:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:11:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:12:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:12:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:12"
"2026-05-30 15:13:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:14:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:14:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:14:37","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:15:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:55111"
"2026-05-30 15:15:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:15:50","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/작물판매 작물:peach 개수:5"
"2026-05-30 15:16:04","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:17:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:17:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탈퇴"
"2026-05-30 15:21:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:21:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:22:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:22:18","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:21973"
"2026-05-30 15:22:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_21973"
"2026-05-30 15:22:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:21,973원 / 변동:65,919원 / 잔액:-43,946원"
"2026-05-30 15:22:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:22:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:22:57","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:23:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:23:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:24:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:24:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:24:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:25:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 15:25:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:25:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:27:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:28:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:28:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:28553"
"2026-05-30 15:28:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_28553"
"2026-05-30 15:28:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:28,553원 / 변동:85,659원 / 잔액:114,212원"
"2026-05-30 15:28:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:114212"
"2026-05-30 15:28:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_114212"
"2026-05-30 15:28:29","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:114,212원 / 변동:342,636원 / 잔액:-228,424원"
"2026-05-30 15:28:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:28:53","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:29:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:29:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:29:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:29:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:29:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:30:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:30:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:31:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:31:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:31:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:31:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/농사"
"2026-05-30 15:31:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:32:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:12644"
"2026-05-30 15:32:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_12644"
"2026-05-30 15:32:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:12,644원 / 변동:0원 / 잔액:12,644원"
"2026-05-30 15:32:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:32:20","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:10110"
"2026-05-30 15:32:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_10110"
"2026-05-30 15:32:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:10,110원 / 변동:0원 / 잔액:10,110원"
"2026-05-30 15:32:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:32:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:18425"
"2026-05-30 15:32:35","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_18425"
"2026-05-30 15:32:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: win / 선택:✊ / 봇:✌️ / 배팅:18,425원 / 변동:55,275원 / 잔액:73,700원"
"2026-05-30 15:32:45","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/복권"
"2026-05-30 15:32:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:33:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:108627"
"2026-05-30 15:33:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_108627"
"2026-05-30 15:33:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: draw / 선택:✊ / 봇:✊ / 배팅:108,627원 / 변동:0원 / 잔액:108,627원"
"2026-05-30 15:33:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:33:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/가위바위보 배팅액:106529"
"2026-05-30 15:33:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[버튼 클릭] customId:rps_rock_106529"
"2026-05-30 15:33:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","[결과] 가위바위보 결과: lose / 선택:✊ / 봇:✋ / 배팅:106,529원 / 변동:319,587원 / 잔액:-213,058원"
"2026-05-30 15:33:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:33:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:33:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:34:12","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:34:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:34:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:35:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:35:49","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:36:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:36:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:37:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:37:56","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:38:39","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:38:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:39:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:39:21","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:39:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/카페"
"2026-05-30 15:39:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:40:07","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:40:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:41:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:41:28","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:42:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:42:27","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:42:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:42:52","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:43:25","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:43:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:43:38","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:44:31","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:44:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:45:11","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:45:34","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:45:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/무기판매"
"2026-05-30 15:46:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:46:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:46:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:46:41","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:46:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:47:26","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:47:43","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:47:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:48:03","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:48:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:48:30","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:48:44","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:49:08","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:49:14","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/전리품"
"2026-05-30 15:49:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:49:46","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:49:54","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:50:06","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:50:16","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:50:22","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:50:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:50:40","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:51:09","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:51:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:51:51","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:51:58","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:05","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:13","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:19","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:24","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:52:32","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:53:00","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:53:15","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:17","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:23","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:33","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:48","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:54:55","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:55:02","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/통장잔고"
"2026-05-30 15:55:10","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:55:36","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:55:47","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
"2026-05-30 15:56:01","엘리시움 라라길드","ᨳ-꒰💡꒱임시이벤트","/탐험"
