"시간","서버","채널","사용내용"
"2026-07-12 14:13:05","냥이스피노사우루스","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:5,217,093원"
"2026-07-12 14:13:15","냥이스피노사우루스","도박","/농사"
"2026-07-12 14:14:00","냥이스피노사우루스","도박","/농사"
"2026-07-12 14:14:25","냥이스피노사우루스","도박","/복권"
"2026-07-12 14:14:27","냥이스피노사우루스","도박","[버튼 클릭] customId:lotto_sheep"
"2026-07-12 14:14:28","냥이스피노사우루스","도박","[결과] 복권 결과: 성공 / 선택:sheep / 보상:134,154원 / 잔액:5,351,247원"
"2026-07-12 14:14:59","냥이스피노사우루스","도박","/공격"
"2026-07-12 14:15:49","냥이스피노사우루스","도박","/상점"
"2026-07-12 14:16:50","냥이스피노사우루스","도박","/농사"
"2026-07-13 06:54:15","냥이스피노사우루스","도박","/출석체크"
"2026-07-13 06:54:19","냥이스피노사우루스","도박","/복권"
"2026-07-13 06:54:21","냥이스피노사우루스","도박","[버튼 클릭] customId:lotto_wolf"
"2026-07-13 06:54:21","냥이스피노사우루스","도박","[결과] 복권 결과: 성공 / 선택:wolf / 보상:163,825원 / 잔액:5,530,472원"
"2026-07-13 06:54:26","냥이스피노사우루스","도박","/전리품"
"2026-07-13 06:54:27","냥이스피노사우루스","도박","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:6,030,472원"
"2026-07-13 06:54:37","냥이스피노사우루스","도박","/농사"
"2026-07-13 06:54:45","냥이스피노사우루스","도박","/낚시 금액:100000"
"2026-07-13 06:54:45","냥이스피노사우루스","도박","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:5,930,472원"
"2026-07-13 06:55:02","냥이스피노사우루스","도박","/작물시세"
"2026-07-13 06:55:16","냥이스피노사우루스","도박","/농사"
"2026-07-13 06:55:44","냥이스피노사우루스","도박","/공격"
"2026-07-13 06:55:58","냥이스피노사우루스","도박","/농사"
"2026-07-13 06:56:24","냥이스피노사우루스","도박","/농사"
"2026-07-14 10:00:42","냥이스피노사우루스","도박","/출석체크"
"2026-07-14 10:00:47","냥이스피노사우루스","도박","/복권"
"2026-07-14 10:00:49","냥이스피노사우루스","도박","[버튼 클릭] customId:lotto_sheep"
"2026-07-14 10:00:49","냥이스피노사우루스","도박","[결과] 복권 결과: 성공 / 선택:sheep / 보상:100,606원 / 잔액:6,046,478원"
"2026-07-14 10:00:55","냥이스피노사우루스","도박","/전리품"
"2026-07-14 10:00:56","냥이스피노사우루스","도박","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:8,046,478원"
"2026-07-14 10:01:23","냥이스피노사우루스","도박","/농사"
"2026-07-14 14:56:34","냥이스피노사우루스","도박","/전리품"
"2026-07-14 14:56:34","냥이스피노사우루스","도박","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:10,046,478원"
"2026-07-14 14:56:46","냥이스피노사우루스","도박","/농사"
"2026-07-14 14:58:03","냥이스피노사우루스","도박","/낚시 금액:50000"
"2026-07-14 14:58:03","냥이스피노사우루스","도박","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:150,000원 / 잔액:10,196,478원"
"2026-07-14 14:59:17","냥이스피노사우루스","도박","/복권"
"2026-07-14 14:59:19","냥이스피노사우루스","도박","[버튼 클릭] customId:lotto_wolf"
"2026-07-14 14:59:19","냥이스피노사우루스","도박","[결과] 복권 결과: 성공 / 선택:wolf / 보상:107,772원 / 잔액:10,304,250원"
"2026-07-14 14:59:29","냥이스피노사우루스","도박","/농사"
"2026-07-14 15:00:19","냥이스피노사우루스","도박","/작물구매 작물:peach 개수:1000"
"2026-07-14 15:06:38","DM","unknown","/농사"
"2026-07-14 15:08:00","DM","unknown","/농사"
"2026-07-14 15:11:14","DM","unknown","/농사"
"2026-07-14 15:14:08","DM","unknown","/농사"
"2026-07-14 15:14:48","DM","unknown","/낚시 금액:50000"
"2026-07-14 15:14:48","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:50,000원 / 변동:100,000원 / 잔액:10,026,365원"
"2026-07-14 15:17:46","DM","unknown","/농사"
"2026-07-14 15:25:43","DM","unknown","/농사"
"2026-07-14 15:28:51","DM","unknown","/농사"
"2026-07-14 16:37:13","DM","unknown","/농사"
"2026-07-14 16:37:30","DM","unknown","/낚시 금액:100000"
"2026-07-14 16:37:30","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:100,000원 / 변동:-100,000원 / 잔액:9,926,365원"
"2026-07-14 21:40:42","DM","unknown","/농사"
"2026-07-14 21:40:47","DM","unknown","/작물시세"
"2026-07-15 02:45:45","DM","unknown","/전리품"
"2026-07-15 02:45:46","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:14,926,365원"
"2026-07-15 02:45:58","DM","unknown","/출석체크"
"2026-07-15 10:15:43","DM","unknown","/농사"
"2026-07-15 10:15:47","DM","unknown","/전리품"
"2026-07-15 10:15:47","DM","unknown","[결과] 전리품 결과: 중급 / 획득:2,000,000원 / 잔액:16,932,418원"
"2026-07-15 10:15:53","DM","unknown","/복권"
"2026-07-15 10:15:55","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-07-15 10:15:55","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:105,611원 / 잔액:17,038,029원"
"2026-07-15 10:16:08","DM","unknown","/낚시 금액:1000000"
"2026-07-15 10:16:08","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:1,000,000원 / 변동:2,000,000원 / 잔액:19,038,029원"
"2026-07-15 10:16:21","DM","unknown","/농사"
"2026-07-15 10:16:29","DM","unknown","/작물시세"
"2026-07-15 10:16:41","DM","unknown","/공격"
"2026-07-16 21:05:18","DM","unknown","/출석체크"
"2026-07-16 21:05:26","DM","unknown","/전리품"
"2026-07-16 21:05:26","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:19,553,429원"
"2026-07-16 21:05:31","DM","unknown","/복권"
"2026-07-16 21:05:32","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-07-16 21:05:33","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:19,553,429원"
"2026-07-16 21:05:38","DM","unknown","/농사"
"2026-07-16 21:05:46","DM","unknown","/낚시 금액:1000000"
"2026-07-16 21:05:46","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:1,000,000원 / 변동:1,000,000원 / 잔액:20,551,914원"
"2026-07-16 21:06:00","DM","unknown","/농사"
"2026-07-16 21:06:12","DM","unknown","/농사"
"2026-07-16 21:06:19","DM","unknown","/작물시세"
