"시간","서버","채널","사용내용"
"2026-07-05 13:07:55","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-07-05 13:07:55","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:2,020,000원"
"2026-07-05 13:08:08","DM","unknown","/가방"
"2026-07-05 13:08:31","DM","unknown","/낚시 금액:20200000"
"2026-07-05 13:08:39","DM","unknown","/낚시 금액:20200000"
"2026-07-05 13:09:01","DM","unknown","/낚시 금액:2020000"
"2026-07-05 13:09:01","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:2,020,000원 / 변동:-2,020,000원 / 잔액:0원"
"2026-07-18 12:01:19","DM","unknown","/출석체크"
"2026-07-18 12:01:38","DM","unknown","/복권"
"2026-07-18 12:01:40","DM","unknown","[버튼 클릭] customId:lotto_sheep"
"2026-07-18 12:01:40","DM","unknown","[결과] 복권 결과: 실패 / 선택:sheep / 잔액:10,000원"
"2026-07-18 12:01:59","DM","unknown","/전리품"
"2026-07-18 12:01:59","DM","unknown","[결과] 전리품 결과: 상급 / 획득:5,000,000원 / 잔액:5,010,000원"
"2026-07-18 12:02:14","DM","unknown","/낚시 금액:5010000"
"2026-07-18 12:02:14","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:5,010,000원 / 변동:10,020,000원 / 잔액:15,030,000원"
"2026-07-18 12:02:25","DM","unknown","/낚시 금액:10020000"
"2026-07-18 12:02:25","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:10,020,000원 / 변동:-10,020,000원 / 잔액:5,010,000원"
"2026-07-18 12:02:36","DM","unknown","/낚시 금액:5010000"
"2026-07-18 12:02:37","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:5,010,000원 / 변동:15,030,000원 / 잔액:20,040,000원"
"2026-07-18 12:02:48","DM","unknown","/낚시 금액:20040000"
"2026-07-18 12:02:48","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:20,040,000원 / 변동:20,040,000원 / 잔액:40,080,000원"
"2026-07-18 12:02:58","DM","unknown","/낚시 금액:4000"
"2026-07-18 12:03:08","DM","unknown","/낚시 금액:40000"
"2026-07-18 12:03:08","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:40,160,000원"
"2026-07-18 12:03:19","DM","unknown","/낚시 금액:40160000"
"2026-07-18 12:03:19","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,160,000원 / 변동:80,320,000원 / 잔액:120,480,000원"
"2026-07-18 12:03:32","DM","unknown","/낚시 금액:120480000"
"2026-07-18 12:03:32","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:120,480,000원 / 변동:120,480,000원 / 잔액:240,960,000원"
"2026-07-18 12:03:40","DM","unknown","/상점"
"2026-07-18 12:03:51","DM","unknown","[선택 메뉴] customId:shop_select 값:weapon25"
"2026-07-18 12:03:57","DM","unknown","/강화"
"2026-07-18 12:04:00","DM","unknown","[버튼 클릭] customId:upgrade_1784343837899"
"2026-07-18 12:04:03","DM","unknown","[버튼 클릭] customId:upgrade_1784343841138"
"2026-07-18 12:04:05","DM","unknown","[버튼 클릭] customId:upgrade_1784343843833"
"2026-07-18 12:04:07","DM","unknown","[버튼 클릭] customId:upgrade_1784343845845"
"2026-07-18 12:04:09","DM","unknown","[버튼 클릭] customId:upgrade_1784343847923"
"2026-07-18 12:04:12","DM","unknown","[버튼 클릭] customId:upgrade_1784343849766"
"2026-07-18 12:04:15","DM","unknown","[버튼 클릭] customId:upgrade_1784343852945"
"2026-07-18 12:04:17","DM","unknown","[버튼 클릭] customId:upgrade_1784343855609"
"2026-07-18 12:04:19","DM","unknown","[버튼 클릭] customId:upgrade_1784343857758"
"2026-07-18 12:04:21","DM","unknown","[버튼 클릭] customId:upgrade_1784343859965"
"2026-07-18 12:04:23","DM","unknown","[버튼 클릭] customId:upgrade_1784343862262"
"2026-07-18 12:04:25","DM","unknown","[버튼 클릭] customId:upgrade_1784343864307"
"2026-07-18 12:04:35","DM","unknown","[버튼 클릭] customId:upgrade_1784343866319"
"2026-07-18 12:04:50","DM","unknown","/공격"
"2026-07-18 12:05:02","DM","unknown","/낚시 금액:13592500"
"2026-07-18 12:05:02","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:13,592,500원 / 변동:13,592,500원 / 잔액:27,185,000원"
"2026-07-18 12:05:12","DM","unknown","/낚시 금액:27185000"
"2026-07-18 12:05:12","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:27,185,000원 / 변동:27,185,000원 / 잔액:54,370,000원"
"2026-07-18 12:05:56","DM","unknown","/낚시 금액:40000"
"2026-07-18 12:05:56","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:40,000원 / 변동:-40,000원 / 잔액:54,330,000원"
"2026-07-18 12:06:14","DM","unknown","/낚시 금액:40000"
"2026-07-18 12:06:15","DM","unknown","[결과] 낚시 결과: **낚시 성공** / 배팅:40,000원 / 변동:80,000원 / 잔액:54,410,000원"
"2026-07-18 12:06:56","DM","unknown","/가입"
"2026-07-18 12:07:10","DM","unknown","/낚시 금액:54410000"
"2026-07-18 12:07:10","DM","unknown","[결과] 낚시 결과: **낚시 실패** / 배팅:54,410,000원 / 변동:-108,820,000원 / 잔액:-54,410,000원"
"2026-07-18 12:07:19","DM","unknown","/파산신청"
"2026-07-18 12:07:25","DM","unknown","/농사"
"2026-07-18 13:40:17","DM","unknown","/파산신청"
"2026-07-18 13:40:20","DM","unknown","/농사"
"2026-07-18 13:40:31","DM","unknown","/복권"
"2026-07-18 13:40:33","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-07-18 13:40:33","DM","unknown","[결과] 복권 결과: 성공 / 선택:wolf / 보상:187,349원 / 잔액:187,349원"
"2026-07-18 13:40:41","DM","unknown","/전리품"
"2026-07-18 16:36:48","DM","unknown","/전리품"
"2026-07-18 16:36:49","DM","unknown","[결과] 전리품 결과: 하급 / 획득:500,000원 / 잔액:687,349원"
"2026-07-18 16:36:55","DM","unknown","/복권"
"2026-07-18 16:36:57","DM","unknown","[버튼 클릭] customId:lotto_wolf"
"2026-07-18 16:36:57","DM","unknown","[결과] 복권 결과: 실패 / 선택:wolf / 잔액:687,349원"
"2026-07-18 16:37:00","DM","unknown","/농사"
"2026-07-18 16:37:08","DM","unknown","/작물시세"
"2026-07-18 16:37:36","DM","unknown","/작물판매 작물:peach 개수:13"
